Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
261,scottmonroe758,monrs758,https://www.tiktok.com/@monrs758,"That's right! I'm so white that I glow, and I would fight for you, or anyone else right now. We are all one!",18-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d66921c39db3f3468b0f4388e703575a~c5_100x100.jpg?x-expires=1677657600&x-signature=Iq2dFVMpW3oj5uGjCq2mRS91QUc%3D,No,---,39
262,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,so are u prochoice,19-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
263,Julie Murphy,juliemurphy14,https://www.tiktok.com/@juliemurphy14,May I ask? Being prochoice also includes making any decisions for our bodies correct? Ex: The vaccine?,20-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/442b96d6c249c642247f90628cb20814~c5_100x100.jpg?x-expires=1677657600&x-signature=rpeBMt9H2FtR03tY2JIs9hMbBSE%3D,Yes,scottmonroe758,0
264,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,How is he the only one who is pro choice? Plenty of us are. A belief one way or the other isn't grounds for hate anyway.,21-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
265,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,me,21-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
266,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,"Okay, do what you please.",22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
267,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,Bro never mentioned Trump once in this video.,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
268,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,Where?????,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
269,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,I politely requested for her to leave my page. Please do not respond to negative energy. it will only create negative energy. Besides she may be a bot,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,scottmonroe758,0
270,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,20 days ago. I would have attempted to destroy you in a post. today I ask whats the point of negativity.,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,scottmonroe758,0
271,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,roses,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
272,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,I promise i understand pain. we all feel it. Today I choose to say i love you. and lets speak when you feel the same,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,scottmonroe758,0
273,Username222222222222,pjsriegel22,https://www.tiktok.com/@pjsriegel22,No he did not.,23-5-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,Yes,scottmonroe758,0
274,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,uh yes he did😂,23-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
275,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,I am a nurse what's your point,24-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
276,Mercy,kingofret,https://www.tiktok.com/@kingofret,"Thank you it means allot because at this point, most of us feel alone and okay with dying",20-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b2cba18bd1f72186eea650127712e64~c5_100x100.jpg?x-expires=1677657600&x-signature=NBZ2QgmuKVWAI9MWeoGKaS4QafY%3D,Yes,scottmonroe758,0
277,mhowardred,mhowardred,https://www.tiktok.com/@mhowardred,😁🥰,20-5-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,Yes,scottmonroe758,0
278,mhowardred,mhowardred,https://www.tiktok.com/@mhowardred,I am pro choice.,20-5-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,Yes,scottmonroe758,0
279,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,good customer your the only one on this thread who is,20-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
280,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,oh yes it is I will continue to hate anyone who wants to take away my rights I'll hate them until I die opinion stops being opoion when u impose it on,21-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
281,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,it's not a belief when it comes to equality its imposing option on me and I will continue to hate Anyone taking away my freedom,21-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
282,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,oh yes I can and will.continue to hate people who.persucute me and Trump was one of them,21-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
283,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,All this man said is he appreciates the support for people who fought against slavery and you were disrespectful.,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
284,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,"You're out here hating on a policy that doesn't even affect you, you're not even gonna be getting pregnant lmao what right are you having taken away?",22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
285,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,no he didn't say thank u for fighting against slavery he said thank.u to.trump,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
286,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,he didn't say Trump he implied it,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
287,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,he said a white man and was referring to trump,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
288,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,No he wasn't. You're projecting that. He's just talking about any white man willing to stand up for the right thing.,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
289,officialdiff,officialdiff,https://www.tiktok.com/@officialdiff,I got really carried away. I apologize for feeding into negativity on your page. Take care.,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c53471d83dbdc0146dad1e217c925d7~c5_100x100.jpg?x-expires=1677657600&x-signature=RlloFVRACgol4qTWRKwTK4zO6c0%3D,Yes,scottmonroe758,0
290,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,"what's the point of negativity? my human rights are in danger of being revoked , sorry I'm not gonna pretend it's not real and life is sunshine and ro",22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
291,Julie Murphy,juliemurphy14,https://www.tiktok.com/@juliemurphy14,"You're delusional! So it's okay to ""HATE!"" when that's what Patriots are trying to stop. You ""HATE"" anyone who tries to take away your rights. Yet....",22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/442b96d6c249c642247f90628cb20814~c5_100x100.jpg?x-expires=1677657600&x-signature=rpeBMt9H2FtR03tY2JIs9hMbBSE%3D,Yes,scottmonroe758,0
292,Julie Murphy,juliemurphy14,https://www.tiktok.com/@juliemurphy14,"But doctors, nurses, hard working people lost their rights to the vaccine? That doesn't even work. You hate Trump? This didn't happen under Trump.",22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/442b96d6c249c642247f90628cb20814~c5_100x100.jpg?x-expires=1677657600&x-signature=rpeBMt9H2FtR03tY2JIs9hMbBSE%3D,Yes,scottmonroe758,0
293,Julie Murphy,juliemurphy14,https://www.tiktok.com/@juliemurphy14,Do you! But don't bring your hate on a very kind man's tik tok. Unbelievable!,22-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/442b96d6c249c642247f90628cb20814~c5_100x100.jpg?x-expires=1677657600&x-signature=rpeBMt9H2FtR03tY2JIs9hMbBSE%3D,Yes,scottmonroe758,0
294,ntedggzle,ntedggzle,https://www.tiktok.com/@ntedggzle,"And for real, take a look in the comments. Usually I would think u were Ruskie, DNPK, or Chinese..",24-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b616cee4c7e53efe1705f20b0821f90~c5_100x100.jpg?x-expires=1677657600&x-signature=2CsoNqokIuRuF2xiYzPt89VS2cs%3D,Yes,scottmonroe758,0
295,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,Ruskie Chinese dnpk I don't even know what the last one is but can you even refer to people without using stereotypes,24-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
296,Julie Murphy,juliemurphy14,https://www.tiktok.com/@juliemurphy14,You brought up Trump ans Hate!! This shit did NOT happen under his administration. Everything going on has been while Biden is in office. MAGA!,25-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/442b96d6c249c642247f90628cb20814~c5_100x100.jpg?x-expires=1677657600&x-signature=rpeBMt9H2FtR03tY2JIs9hMbBSE%3D,Yes,scottmonroe758,0
297,ntedggzle,ntedggzle,https://www.tiktok.com/@ntedggzle,@ntedggzle：God bless u. Hope you can conquer ur social inadequacy issues.,25-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b616cee4c7e53efe1705f20b0821f90~c5_100x100.jpg?x-expires=1677657600&x-signature=2CsoNqokIuRuF2xiYzPt89VS2cs%3D,Yes,scottmonroe758,0
298,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,because I hate Trump I'm socially inadequate 😂😂😂😂😂,25-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,scottmonroe758,0
299,ntedggzle,ntedggzle,https://www.tiktok.com/@ntedggzle,Construing it all… look up.,26-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b616cee4c7e53efe1705f20b0821f90~c5_100x100.jpg?x-expires=1677657600&x-signature=2CsoNqokIuRuF2xiYzPt89VS2cs%3D,Yes,scottmonroe758,0
300,ntedggzle,ntedggzle,https://www.tiktok.com/@ntedggzle,I’m all about pro choice.,26-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b616cee4c7e53efe1705f20b0821f90~c5_100x100.jpg?x-expires=1677657600&x-signature=2CsoNqokIuRuF2xiYzPt89VS2cs%3D,Yes,scottmonroe758,0
301,carmeizzle2021,carmeizzle2021,https://www.tiktok.com/@carmeizzle2021,Thank you for your words. It is so true. God created us ALL in his image. God bless you.,16-5-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1697242887457797~c5_100x100.jpg?x-expires=1677657600&x-signature=oLz56Lp1HtLZoij56mr1AFl9oCY%3D,No,---,0
302,IntegrityCompassion,integritycompassion,https://www.tiktok.com/@integritycompassion,"I love you, thank you from my sons 😌",23-5-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b1cab25dd6427a39a162ef21d7bd3868~c5_100x100.jpg?x-expires=1677657600&x-signature=IupLMisOJ0RMIZ3XcaoYxbHLP6Q%3D,No,---,1
303,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,love u too,23-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,IntegrityCompassion,0
304,Joseph Bailey,josephbailey2587,https://www.tiktok.com/@josephbailey2587,I appreciate all race and all colors my brothers and sisters. you cut you and you cut me we bleed red. we are the same.,14-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/869b980c02e6e67d2658d996104b69d1~c5_100x100.jpg?x-expires=1677657600&x-signature=uHaJ5RHezXpXzcLhtEGBxeGYFtg%3D,No,---,0
305,Fishicus,fishicus69,https://www.tiktok.com/@fishicus69,"this video is enough to give me hope that we might repair this society we all live in, thank you sincerely",2-6-2022,,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677657600&x-signature=TEaJpERtECnTeQFmRgo0t1fZm0w%3D,No,---,0
306,Bettye Huff,bettyehuff8,https://www.tiktok.com/@bettyehuff8,We are all in this together.,16-5-2022,,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1663991859817477~c5_100x100.jpg?x-expires=1677657600&x-signature=XzlNTj3sp2DyNeuRynACOxtI6vc%3D,No,---,0
307,Jason,jasonreeeeeee,https://www.tiktok.com/@jasonreeeeeee,we gotta stop letting the government and media from putting us against each other based on our uncontrollable biological differences,19-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2980a7b9ac86a248ca285522cde3a77b~c5_100x100.jpg?x-expires=1677657600&x-signature=zIsKXx7AmUswzw0KdMTY6XQfbm0%3D,No,---,2
308,user7172716190697,lastofadyingbreed1982,https://www.tiktok.com/@lastofadyingbreed1982,Great point,21-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d7924437df495f646b4d1d4f067ca7a6~c5_100x100.jpg?x-expires=1677657600&x-signature=lp9qYOzlFTMha8tsilfWEkydu54%3D,Yes,Jason,0
309,Teresa Mckee,texred65,https://www.tiktok.com/@texred65,Excellent point,20-5-2022,,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/db3bda9bd0f20dc5b42463cf4730d753~c5_100x100.jpg?x-expires=1677657600&x-signature=%2Fwj1029U3pH7ShFfesL6tKhu9yY%3D,Yes,Jason,0
310,wisdomteen,wisdomteen,https://www.tiktok.com/@wisdomteen,"we all need the same thing, not to be judged on anything but our character and never prejudged..that's everyone",3-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35c2b68cc9dddd739e3a246512ba33c2~c5_100x100.jpg?x-expires=1677657600&x-signature=gdXtZzRmUQsaPG2Pp1JAEEhy0l0%3D,No,---,3
311,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,we are all just people.,3-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,wisdomteen,0
312,Chevygirl21,tonyam101,https://www.tiktok.com/@tonyam101,amen brother,9-7-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/037f5b81a4d7c5da72aec43a5fd68585~c5_100x100.jpg?x-expires=1677657600&x-signature=a5NCZZdf9LlWYPM0nvibYMdET7U%3D,Yes,wisdomteen,0
313,wisdomteen,wisdomteen,https://www.tiktok.com/@wisdomteen,truth,3-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35c2b68cc9dddd739e3a246512ba33c2~c5_100x100.jpg?x-expires=1677657600&x-signature=gdXtZzRmUQsaPG2Pp1JAEEhy0l0%3D,Yes,wisdomteen,0
314,Mike Deere,mikdeere73,https://www.tiktok.com/@mikdeere73,You are right brother. Whites that stood up for us as blacks went against their own race. I stand with you!,19-5-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfae7ce77e1eafc7b3a741085c1a3676~c5_100x100.jpg?x-expires=1677657600&x-signature=L77Of8fCcmLMo09lmHglIaHepnM%3D,No,---,3
315,Mike Deere,mikdeere73,https://www.tiktok.com/@mikdeere73,"I said whites, not just white men, and not to exclude anybody because I am greatful to all people who have stood for what's right",19-5-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfae7ce77e1eafc7b3a741085c1a3676~c5_100x100.jpg?x-expires=1677657600&x-signature=L77Of8fCcmLMo09lmHglIaHepnM%3D,Yes,Mike Deere,0
316,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,thanks for stopping bye. love and peace to you,19-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,Mike Deere,0
317,whatever,randommiddleagedwoman,https://www.tiktok.com/@randommiddleagedwoman,sad not said,19-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d0dce87bb43435e5a5770447b1f1baa~c5_100x100.jpg?x-expires=1677657600&x-signature=vkQO19FJW25%2Fez2Oqrj30J4CZYg%3D,Yes,Mike Deere,0
318,mathematician4life,math4life7,https://www.tiktok.com/@math4life7,Yes. But they also created the need for the fight to begin with.,5-6-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a4ad955258b5328c0c730471e1aaf91f~c5_100x100.jpg?x-expires=1677657600&x-signature=lJnvuEPX0LPtqmZB3b8n3rkZhTc%3D,No,---,3
319,burninDmoney,burnindmoney,https://www.tiktok.com/@burnindmoney,but isn't demonizing all white men rhe same thing your fighting against?,18-6-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/22c59118ce7836e06aba7a334a4f3e56~c5_100x100.jpg?x-expires=1677657600&x-signature=v5wWxB0RMinYsj7ZxvCaoNrOT%2BU%3D,Yes,mathematician4life,0
320,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,all people can be bad and good. treat it the same u would anyone else. 😏,5-8-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,mathematician4life,0
321,Franny BayBe Late Ni,frannybayebee,https://www.tiktok.com/@frannybayebee,😂😂😂 well alright then. tell me how do we tell apart the bad ones from the good ones,4-8-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5af1e64eff030eb13573e9ee3a16c488~c5_100x100.jpg?x-expires=1677657600&x-signature=20ptw2JwpbJCvNX7VP8FAveXP7U%3D,Yes,mathematician4life,0
322,Ultra mags,ultramagakmart,https://www.tiktok.com/@ultramagakmart,I remember when I was in combat all my brothers were screaming I’m doing this for all White Americans!!! Oh no. Wait. No they weren’t.,16-5-2022,,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/43c8cea4368d634e216acf202dca06b5~c5_100x100.jpg?x-expires=1677657600&x-signature=%2FR%2B79EN62TlfKadO9H94%2B8LYTGI%3D,No,---,3
323,Livin Legacie · Creator,livinlegacie,https://www.tiktok.com/@livinlegacie,nope just for us. cosittution doesnt mention color either.,16-5-2022,,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4341be6921b77ae6baf18f34dcc09bf9~c5_100x100.jpeg?x-expires=1677744000&x-signature=n%2FvLwwvZHfVcROgZYoQSVc11%2BzQ%3D,Yes,Ultra mags,0
