Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
455,sohanreddy,sohanreddyy,https://www.tiktok.com/@sohanreddyy,BLM is just showing people and awaring people that black lives are below rest of the races and we need to fix that.Its to spread awareness.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/4dd0c3feb8e0ec83fba1c92c9939ee48~c5_100x100.jpg?x-expires=1677060000&x-signature=tw7qSwPgLmHRTZ9sQDG6rg4XkII%3D,Yes,remy lebeau,0
456,Stan Shane or die,shanedawson_fanaccount,https://www.tiktok.com/@shanedawson_fanaccount,Follw me,27-7-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/173af0239a5141d5b128fd1b562f21c9~c5_100x100.jpg?x-expires=1677060000&x-signature=f9ECBnj8jQQJlpBAXj4xO7moDKI%3D,Yes,remy lebeau,0
457,Balls,dajmcc04,https://www.tiktok.com/@dajmcc04,go to bed 8 year old,27-7-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8d8b54ce2442c0a97e46712914e062e7~c5_100x100.jpg?x-expires=1677060000&x-signature=oiV0pGYnBQm9X88MF97xtK77Ybc%3D,Yes,remy lebeau,0
458,eden/evie,comicallyeden,https://www.tiktok.com/@comicallyeden,so basically it’s only black ppl? what about asian people and muslim people? a genuine question lol,27-7-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ab917d325401355fd5804513a55d516~c5_100x100.jpg?x-expires=1677060000&x-signature=f92VLBkTOPiv7IqsBAIegvfKqy4%3D,Yes,remy lebeau,0
459,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,Wouldn’t that make it all lives matter,27-7-2020,61,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,No,---,37
460,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,No,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
461,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,Yes they are all equally so they all matter,27-7-2020,7,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,Yes,Garrison,0
462,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,No BLM.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
463,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,But that’s the point cuz Blacks aren’t treated Equally but even if it was ALM is still a no ❤️,27-7-2020,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
464,JB,unknownabc1,https://www.tiktok.com/@unknownabc1,cause its not like BLM hasnt raised enough money to help out the communities. wonder where the 800 million went. do you know where that money is???,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1668183356610566~c5_100x100.jpg?x-expires=1677060000&x-signature=5YHlS7V7AU9WhydNNaLBfHkSMX8%3D,Yes,Garrison,0
465,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,Money was used for protests and many others. And like u said there are many other problems but still. The most important thing is equality.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
466,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,But they aren’t threated equally. And still ALM makes no sense lmao.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
467,faxxxx,faxxxx69,https://www.tiktok.com/@faxxxx69,wlm,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1641843596037126~c5_100x100.jpg?x-expires=1677060000&x-signature=FjAKwVI1zDZLb6lZI6bq6YNmfyM%3D,Yes,Garrison,0
468,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,They already matter and are already privileged lmao😂😂😂,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
469,faxxxx,faxxxx69,https://www.tiktok.com/@faxxxx69,WLM!!!,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1641843596037126~c5_100x100.jpg?x-expires=1677060000&x-signature=FjAKwVI1zDZLb6lZI6bq6YNmfyM%3D,Yes,Garrison,0
470,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,Ur argument is?,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
471,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,Whities already matter and yes I am white.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
472,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,No one asked if you were white,27-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,Yes,Garrison,0
473,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,Ok doesn’t matter? U have no arguments and Now ur coming with feelings. Facts over feeling Straggot,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
474,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,Blue lives matter🇺🇸🇺🇸,27-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,Yes,Garrison,0
475,Johnathan,john_rhydon,https://www.tiktok.com/@john_rhydon,TURNIP 2002🇱🇷🇱🇷🇲🇾🇲🇾🇲🇾🇱🇷,28-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/888de919020699044aba8306af578eb8~c5_100x100.jpg?x-expires=1677060000&x-signature=PMWKPB%2Fz2%2B0kIUr6%2BxlhuwQ%2B3Zo%3D,Yes,Garrison,0
476,joshualeesmith10,surrealjoshua,https://www.tiktok.com/@surrealjoshua,"So let’s say when BLM finishes it’s campaign, what happens then? Is it still only BLM? Because at that point they aren’t oppressed right? Or are they?",30-7-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666108693835781~c5_100x100.jpg?x-expires=1677060000&x-signature=7HSjduKltezT2t%2F6YaE8Y9ZvmFk%3D,Yes,Garrison,0
477,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,"If they aren’t oppressed anymore then there are also more CLM,HLM,MLM,AsianLM,",31-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
478,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,no . I don’t mean all,31-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
479,joshualeesmith10,surrealjoshua,https://www.tiktok.com/@surrealjoshua,So just everyone but white? Then you don’t agree with what BLM claims about itself (even though that is wrong as well),31-7-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666108693835781~c5_100x100.jpg?x-expires=1677060000&x-signature=7HSjduKltezT2t%2F6YaE8Y9ZvmFk%3D,Yes,Garrison,0
480,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,No Cuz I don’t think ALL lives matter like from rapists or criminals or the people who sell children,31-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
481,joshualeesmith10,surrealjoshua,https://www.tiktok.com/@surrealjoshua,Those aren’t races. Like what. Really,31-7-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666108693835781~c5_100x100.jpg?x-expires=1677060000&x-signature=7HSjduKltezT2t%2F6YaE8Y9ZvmFk%3D,Yes,Garrison,0
482,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,"But They are ,,Lives’’",31-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
483,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,A dog whistle,30-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,Yes,Garrison,0
484,JB,unknownabc1,https://www.tiktok.com/@unknownabc1,the biggest danger to a black person in america is another black person. go protest the gang violence or the abortion clinic. you know the real,27-7-2020,7,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1668183356610566~c5_100x100.jpg?x-expires=1677060000&x-signature=5YHlS7V7AU9WhydNNaLBfHkSMX8%3D,Yes,Garrison,0
485,JB,unknownabc1,https://www.tiktok.com/@unknownabc1,destroyers and the black communities. when are those protest going to happen. when are you going to the inner cities to help them.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1668183356610566~c5_100x100.jpg?x-expires=1677060000&x-signature=5YHlS7V7AU9WhydNNaLBfHkSMX8%3D,Yes,Garrison,0
486,JB,unknownabc1,https://www.tiktok.com/@unknownabc1,how many books had BLM donated to blaxk communities. how many programmes does BLM sponsor to help kids get a better education. or is all,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1668183356610566~c5_100x100.jpg?x-expires=1677060000&x-signature=5YHlS7V7AU9WhydNNaLBfHkSMX8%3D,Yes,Garrison,0
487,JB,unknownabc1,https://www.tiktok.com/@unknownabc1,that BLM do is donate money to WHITE OLD RICH PEOPLE.,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1668183356610566~c5_100x100.jpg?x-expires=1677060000&x-signature=5YHlS7V7AU9WhydNNaLBfHkSMX8%3D,Yes,Garrison,0
488,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,Police brutality? No not gonna protest infront of the abortion clinic ever. 😐,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
489,faxxxx,faxxxx69,https://www.tiktok.com/@faxxxx69,cops kill more white than black ppl and black ppl kill more white than white ppl kills black ppl and prove me floyds death was racially motivated,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1641843596037126~c5_100x100.jpg?x-expires=1677060000&x-signature=FjAKwVI1zDZLb6lZI6bq6YNmfyM%3D,Yes,Garrison,0
490,faxxxx,faxxxx69,https://www.tiktok.com/@faxxxx69,then name me one thing what white ppl can do but blacks don’t,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1641843596037126~c5_100x100.jpg?x-expires=1677060000&x-signature=FjAKwVI1zDZLb6lZI6bq6YNmfyM%3D,Yes,Garrison,0
491,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,White people arent killed because of their skin color that’s the difference,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
492,.,uraveragegirlxx,https://www.tiktok.com/@uraveragegirlxx,So why aren’t u against cops then? Or ACAB? And White people Aren’t killed because of their Skin color,27-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f6294e4fd73ed2452d25f4b316b08f0c~c5_100x100.jpg?x-expires=1677060000&x-signature=HRudxd5YFSgmoj5sRDVsOQF4tCs%3D,Yes,Garrison,0
493,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,so if your white your life doesn’t matter,27-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,Yes,Garrison,0
494,Johnathan,john_rhydon,https://www.tiktok.com/@john_rhydon,Ur an idiot saying all lives matter doesn’t do anything it’s literally only used against blm you just guys just purposely ignore actual problems,27-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/888de919020699044aba8306af578eb8~c5_100x100.jpg?x-expires=1677060000&x-signature=PMWKPB%2Fz2%2B0kIUr6%2BxlhuwQ%2B3Zo%3D,Yes,Garrison,0
495,joshualeesmith10,surrealjoshua,https://www.tiktok.com/@surrealjoshua,"Then you just proved my point. You just said ALM. Congrats, you played yourself.",31-7-2020,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1666108693835781~c5_100x100.jpg?x-expires=1677060000&x-signature=7HSjduKltezT2t%2F6YaE8Y9ZvmFk%3D,Yes,Garrison,0
496,Garrison,garrison0228,https://www.tiktok.com/@garrison0228,Than just call it alm if it is the base,30-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f142b933969f52dc541c00c35aedc6b4~c5_100x100.jpg?x-expires=1677060000&x-signature=RVjNiHts2OXJtVo6VrxnoPt1%2FUk%3D,Yes,Garrison,0
497,.,vkea3,https://www.tiktok.com/@vkea3,Saying black lives matter doesn’t mean we value those lives over other lives. But those are the ones that need the most attention at the moment.,2-8-2020,52,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/32460c373296cc908e7cf7f9342e7536~c5_100x100.jpg?x-expires=1677060000&x-signature=xWJ5fXx2blSkDdBwQznkevnMgIU%3D,No,---,3
498,cam,fvaud,https://www.tiktok.com/@fvaud,attention for what? we’re not oppressed,2-8-2020,12,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/46d86876c97e14278c420c085188870f~c5_100x100.jpg?x-expires=1677060000&x-signature=SkJxnIWJKz1wRwszcNzFhA4Wx9k%3D,Yes,.,0
499,T,trey0322,https://www.tiktok.com/@trey0322,Finally someone with a brain,2-8-2020,3,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1645348105005062~c5_100x100.jpg?x-expires=1677060000&x-signature=bQBZH3UO60wjSt9Y4nRIjy8QTcE%3D,Yes,.,0
500,Yeat minion,humphreydavidson,https://www.tiktok.com/@humphreydavidson,well said,2-8-2020,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab6c352a350aa81d5ca0ce56b1c8a3ae~c5_100x100.jpg?x-expires=1677060000&x-signature=RBjH8nxSQuxWaEIluza4K7YZReY%3D,Yes,.,0
501,hwuan,toxicpumba,https://www.tiktok.com/@toxicpumba,All lives matter,2-8-2020,6,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/df803d559a798bbd51a93da7585b54c8~c5_100x100.jpg?x-expires=1677060000&x-signature=XTrQ36PX0zhNKCsaEtEqvRv7SWs%3D,No,---,0
502,.,i.enjoyed.my.stay,https://www.tiktok.com/@i.enjoyed.my.stay,And what exactly has blm accomplished so far?,27-7-2020,36,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c56eb58f7b0faf73bdf47c029b70aa85.jpg?x-expires=1677060000&x-signature=sC6wKhlSikuqLJyd3zjB%2F30MPSw%3D,No,---,18
503,.,i.enjoyed.my.stay,https://www.tiktok.com/@i.enjoyed.my.stay,Exactly,28-7-2020,5,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c56eb58f7b0faf73bdf47c029b70aa85.jpg?x-expires=1677060000&x-signature=sC6wKhlSikuqLJyd3zjB%2F30MPSw%3D,Yes,.,0
504,Weebster,weebster98,https://www.tiktok.com/@weebster98,ruin the lives of many people and show the worldthat they are animals,30-7-2020,3,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677060000&x-signature=LrvkQ%2F0%2B9YkunE5HiUotveOCaJA%3D,Yes,.,0
505,tired.alchemist,tired.alchemist,https://www.tiktok.com/@tired.alchemist,"actually quite a lot. read more print news, local newspapers, Huffington post, and BBC",31-7-2020,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/afd6c5ff61b479a0fe44ec2799dff3ea~c5_100x100.jpg?x-expires=1677060000&x-signature=dHBbCIC9uHoV0fmfbxg7dZLSTcw%3D,Yes,.,0
506,No ones,daddygiddy3,https://www.tiktok.com/@daddygiddy3,No more paw patrol,2-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5ac390bd5206bfcd2ebda322bf61043~c5_100x100.jpg?x-expires=1677060000&x-signature=%2BAiTbGZhUP2HDWAfGPZLN3pRvBY%3D,Yes,.,0
507,Tik Toker,user4ugt8rzjx3,https://www.tiktok.com/@user4ugt8rzjx3,Nothing except riot and loot,2-8-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/494f36a411d540014dcde07e2bf2fd8c~c5_100x100.jpg?x-expires=1677060000&x-signature=euEjbXldJwDEZoS9cVAiequcLTM%3D,Yes,.,0
508,V <3,qpyekk,https://www.tiktok.com/@qpyekk,My grandad staying in hospital for 7 hours 🤩,31-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d55f89462161613693a649eb5e4547a3~c5_100x100.jpg?x-expires=1677060000&x-signature=3Hn2gW99Hpj666tbY91%2BKKeDuRQ%3D,Yes,.,0
509,.,i.enjoyed.my.stay,https://www.tiktok.com/@i.enjoyed.my.stay,I feel sorry for u bro 👊 Deaths in america are on an all time high cus of blm,31-7-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c56eb58f7b0faf73bdf47c029b70aa85.jpg?x-expires=1677060000&x-signature=sC6wKhlSikuqLJyd3zjB%2F30MPSw%3D,Yes,.,0
510,V <3,qpyekk,https://www.tiktok.com/@qpyekk,He now refuses to go to hospitals because he’s scared of protestors,31-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d55f89462161613693a649eb5e4547a3~c5_100x100.jpg?x-expires=1677060000&x-signature=3Hn2gW99Hpj666tbY91%2BKKeDuRQ%3D,Yes,.,0
511,dallin.lamb17,dallin.lamb17,https://www.tiktok.com/@dallin.lamb17,They did cancel a kids character on a kids show,30-7-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b9784da1cf64c258e437ddf6bdefbb20~c5_100x100.jpg?x-expires=1677060000&x-signature=v%2FT4xFenvVwCITAHlLqRrNQhWbc%3D,Yes,.,0
512,pran_1406,pran_1406,https://www.tiktok.com/@pran_1406,nothjng,30-7-2020,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0852aa3b86a0267a8f442625097e095c~c5_100x100.jpg?x-expires=1677060000&x-signature=pDXBJX4U6ymesdudHMxgrz8KlpU%3D,Yes,.,0
513,Javi🥀,miraklex,https://www.tiktok.com/@miraklex,"an end to mass surveillance, put investment in public education, community control of police, etc",2-8-2020,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef634e19e810c0aaf1e12179bd393c97~c5_100x100.jpg?x-expires=1677060000&x-signature=oFs0MtQqXWJ5g5Vr9CuinprjJWA%3D,Yes,.,0
514,dinfar44,dinfar0404,https://www.tiktok.com/@dinfar0404,From ruining other countries,8-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/01e462c0fedcc1a9d38bd90a20ca016a~c5_100x100.jpg?x-expires=1677060000&x-signature=LgB6nAkezcjIGv2hb68odEYhR2k%3D,Yes,.,0
515,dinfar44,dinfar0404,https://www.tiktok.com/@dinfar0404,"It has given Derek chauvin more time in jail, so it kinda worked. And it worked as entertainment for the rest if the world, and stopped the US-",8-8-2020,0,https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/01e462c0fedcc1a9d38bd90a20ca016a~c5_100x100.jpg?x-expires=1677060000&x-signature=LgB6nAkezcjIGv2hb68odEYhR2k%3D,Yes,.,0
516,bambaryla,niepedzprosze,https://www.tiktok.com/@niepedzprosze,"destroyed cities, brutally attacked many people. that's what blacks love!",7-8-2020,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6f010d83d75ac6920e4ccb30f234128d~c5_100x100.jpg?x-expires=1677060000&x-signature=%2FodF8OVTz4XShyCshEy43q83XMY%3D,Yes,.,0
517,Zhongli,thatan1m3kid,https://www.tiktok.com/@thatan1m3kid,So you are being racist? Calling them animals because the color of their skin? You trump supporters are hilarious,1-9-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9ca690c612e7e51a63b8d58f5cb862f7~c5_100x100.jpg?x-expires=1677060000&x-signature=A6I4YOO6%2BW0mtwbU3qok%2F5CpOEU%3D,Yes,.,0
518,.,i.enjoyed.my.stay,https://www.tiktok.com/@i.enjoyed.my.stay,"And how does that compare to the bad stuff it has done, we now live in a society where there is unfortunately more racism and segregation",30-7-2020,3,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c56eb58f7b0faf73bdf47c029b70aa85.jpg?x-expires=1677060000&x-signature=sC6wKhlSikuqLJyd3zjB%2F30MPSw%3D,Yes,.,0
519,.,i.enjoyed.my.stay,https://www.tiktok.com/@i.enjoyed.my.stay,"No, your wrong. The reason for this more racism and segregation was the cause from the publicity log blm",30-7-2020,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c56eb58f7b0faf73bdf47c029b70aa85.jpg?x-expires=1677060000&x-signature=sC6wKhlSikuqLJyd3zjB%2F30MPSw%3D,Yes,.,0
520,ishouldntbe,ishouldntbe,https://www.tiktok.com/@ishouldntbe,"blm didn't make more racism, it just exposed it.",12-7-2021,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/695c4cb0e0f43ef47123be99fa48ce8d~c5_100x100.jpg?x-expires=1677060000&x-signature=rAsNtq1AEmldfKDELEyhSReTtnc%3D,Yes,.,0
