Now,Mon Feb 27 2023 16:28:13 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@freeda_en/video/7166668369184214278
Publisher Nickname,Freeda
Publisher @,freeda_en
Publisher URL,https://www.tiktok.com/@freeda_en
Publish Time,16-11-2022
Post Likes,#DonaldTrump
Post Shares,N/A
Description,"Former US President Donald Trump announced that he will run for the presidency of the United States in the 2024 elections #Freeda #DonaldTrump #2024"
Number of 1st level comments,661
Number of 2nd level comments,68
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",729
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#2024
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
226,"Roosevelt Thunderbollocks","roosevelt_82",https://www.tiktok.com/@roosevelt_82,"Cry npc",13-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d3504032b58706ca77949f697b4c2fa2~c5_100x100.jpg?x-expires=1677600000&x-signature=qyIp2R6SuVft8pvA8jU4SmtC5Gg%3D",Yes,"Francesca Farago ",0
227,"User","usernamed12345",https://www.tiktok.com/@usernamed12345,"I love him!",3-2-2023,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664724325198853~c5_100x100.jpg?x-expires=1677600000&x-signature=4BGJmNdpRfbdlCnFU8oMfJENheU%3D",No,---,8
228,":|","bored.mf_",https://www.tiktok.com/@bored.mf_,"Can’t tell if you’re joking or not",4-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4506dfb4bed65cc84cd56b40978c10f1~c5_100x100.jpg?x-expires=1677600000&x-signature=STBAN1wzMIav2wX18tHUInjxUfE%3D",Yes,"User",0
229,"Your dad","crustytwinkle.toes",https://www.tiktok.com/@crustytwinkle.toes,"Wait ur kidding right",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a9cee9e9a12060207df970e092cf6417.jpg?x-expires=1677600000&x-signature=nFZ4cC2EqWOxIl0iyydLGpoJYYw%3D",Yes,"User",0
230,"Damien Classen208","damienclassen208",https://www.tiktok.com/@damienclassen208,"Like for real? I find him to be quite funny in a cartoon villain or boorish clown kinda way. But I wouldn’t say I actually like him.",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7081400700265037825.jpg?x-expires=1677600000&x-signature=XMB%2BaRKUX99BaAsD11cN7ekO2a0%3D",Yes,"User",0
231,"Damien Classen208","damienclassen208",https://www.tiktok.com/@damienclassen208,"…and audiences were getting bored so the producers had to go for shock value to boost ratings.",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7081400700265037825.jpg?x-expires=1677600000&x-signature=XMB%2BaRKUX99BaAsD11cN7ekO2a0%3D",Yes,"User",0
232,"Nia_R","nia_rasheva",https://www.tiktok.com/@nia_rasheva,"you're kidding right",3-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d24350055f40e9176d326115b8cc8875~c5_100x100.jpg?x-expires=1677600000&x-signature=hFfwt0Y1pJ9GA8nDuDGt%2Fi4Vbm8%3D",Yes,"User",0
233,"❤️‍🩹❤️‍🩹","mianstrx",https://www.tiktok.com/@mianstrx,"oh!",8-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/037647fffeb2486617dee4e98bfb96f8~c5_100x100.jpg?x-expires=1677600000&x-signature=uMXvweufwcR6Q%2BZZTuCNn9qHYN0%3D",Yes,"User",0
234,"Damien Classen208","damienclassen208",https://www.tiktok.com/@damienclassen208,"Him becoming president was the most hilariously absurd thing that could possibly happen, it made me think we’re ALL stuck in a Truman Show scenario…",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7081400700265037825.jpg?x-expires=1677600000&x-signature=XMB%2BaRKUX99BaAsD11cN7ekO2a0%3D",Yes,"User",0
235,"Damien Classen208","damienclassen208",https://www.tiktok.com/@damienclassen208,"Next up we need Rob Schneider or Tom Green to be president.",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7081400700265037825.jpg?x-expires=1677600000&x-signature=XMB%2BaRKUX99BaAsD11cN7ekO2a0%3D",Yes,"User",0
236,"•★BACHIBAES NO.1 FAN!!★•","sxyqz_",https://www.tiktok.com/@sxyqz_,"glad im British then",2-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8116daab6766ee5577702a3502bc8cdf~c5_100x100.jpg?x-expires=1677600000&x-signature=41TAO8nnTxQjVSnmFeI6Ayfya%2FQ%3D",No,---,5
237,"deanissussy69","deansgreat69",https://www.tiktok.com/@deansgreat69,"What ab Boris Johnson ik hes Not longer Prime Minister but still",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6b7a23fc823aa744540703aae94281e~c5_100x100.jpg?x-expires=1677600000&x-signature=klCJzKZVv0RXHl13U9Zas%2FGKmjI%3D",Yes,"•★BACHIBAES NO.1 FAN!!★•",0
238,"LeonM","leonm365",https://www.tiktok.com/@leonm365,"anime kid 💀",8-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25def96416854c129bc2ba6c4da9a48e~c5_100x100.jpg?x-expires=1677600000&x-signature=bkov7HSUe88Ymg3UnLISO6bunAE%3D",Yes,"•★BACHIBAES NO.1 FAN!!★•",0
239,"deanissussy69","deansgreat69",https://www.tiktok.com/@deansgreat69,"No longer*",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6b7a23fc823aa744540703aae94281e~c5_100x100.jpg?x-expires=1677600000&x-signature=klCJzKZVv0RXHl13U9Zas%2FGKmjI%3D",Yes,"•★BACHIBAES NO.1 FAN!!★•",0
240,"•★BACHIBAES NO.1 FAN!!★•","sxyqz_",https://www.tiktok.com/@sxyqz_,"well hes probably better then this guy atleast bo😨 even if its jst by a tiny bit😭",6-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8116daab6766ee5577702a3502bc8cdf~c5_100x100.jpg?x-expires=1677600000&x-signature=41TAO8nnTxQjVSnmFeI6Ayfya%2FQ%3D",Yes,"•★BACHIBAES NO.1 FAN!!★•",0
241,"•★BACHIBAES NO.1 FAN!!★•","sxyqz_",https://www.tiktok.com/@sxyqz_,"wow really!? i didn't know that dude 🤯",8-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8116daab6766ee5577702a3502bc8cdf~c5_100x100.jpg?x-expires=1677600000&x-signature=41TAO8nnTxQjVSnmFeI6Ayfya%2FQ%3D",Yes,"•★BACHIBAES NO.1 FAN!!★•",0
242,"Sophia","heyitssophh1",https://www.tiktok.com/@heyitssophh1,"He’s actually so funny",15-12-2022,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b708c52e9e8a3f07c3f1eb92cef99cf3.jpg?x-expires=1677600000&x-signature=ZREbrNc3XzubT6qqtt3FKlDuVTI%3D",No,---,27
243,"Djaya Robin","djaya_robin",https://www.tiktok.com/@djaya_robin,"he what now?",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6cba235ea014a7cbc2cd4114bfadd9bb~c5_100x100.jpg?x-expires=1677600000&x-signature=rjmrJ9EJ6%2BmiGxvjPNYzYKuqjOM%3D",Yes,"Sophia",0
244,"R🎒","ryheem.t1",https://www.tiktok.com/@ryheem.t1,"@botcatcher2.0",2-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/609ba7d9eeccba3fab2071af7281e228~c5_100x100.jpg?x-expires=1677600000&x-signature=nofZEvf2i5FhubXH4ILCWWB%2Fh%2Bc%3D",Yes,"Sophia",0
245,"DefinitelyNotChloe","googleyes07",https://www.tiktok.com/@googleyes07,"Right…",16-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/6ec1694f97358d908d390d066a0e3e71.jpg?x-expires=1677600000&x-signature=o89DHzfDbQBksLCrnKyG8eK7Jp0%3D",Yes,"Sophia",0
246,"Sophia","heyitssophh1",https://www.tiktok.com/@heyitssophh1,"Ahaha yes. I live in Australia",28-12-2022,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b708c52e9e8a3f07c3f1eb92cef99cf3.jpg?x-expires=1677600000&x-signature=ZREbrNc3XzubT6qqtt3FKlDuVTI%3D",Yes,"Sophia",0
247,"aili","0.aili",https://www.tiktok.com/@0.aili,"@💀💀 oikeesti tää video on niin hauska en tiedä miksi",8-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/98351ea58a441f0d9d76dd925faa7c00~c5_100x100.jpg?x-expires=1677600000&x-signature=bx5cbsH2PIYXrPSXowY1Qe%2BLyNc%3D",Yes,"Sophia",0
248,"maretta","___maretta",https://www.tiktok.com/@___maretta,"Joo",9-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/616c4a8f27bdad8f09465b894da8f966~c5_100x100.jpg?x-expires=1677600000&x-signature=%2FM0%2BsIQZaDk1iZwqhgXx4wO40rs%3D",Yes,"Sophia",0
249,"f.","frida.aah",https://www.tiktok.com/@frida.aah,"never seen a finnish comment before omg",13-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/367c1e974f155affb5c79fd8039e9d65~c5_100x100.jpg?x-expires=1677600000&x-signature=SxzKE6C%2BuUv1t0I2UaYDlnR2F08%3D",Yes,"Sophia",0
250,"💓","pureconpapacasero",https://www.tiktok.com/@pureconpapacasero,"bffr",13-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/21ab189f47205d52ba91a251c0ac75f9~c5_100x100.jpg?x-expires=1677600000&x-signature=29YwrxysICU1ECF8bEhSX5S0LeU%3D",Yes,"Sophia",0
251,"anna","i_want_nutella123",https://www.tiktok.com/@i_want_nutella123,"@amber …?",9-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3458be19ae15f51475d12752fcd42d7b~c5_100x100.jpg?x-expires=1677600000&x-signature=pdmaT3Se4La5zBvEpzTI0SlDvhg%3D",Yes,"Sophia",0
252,"miguelmylabsasankana🇵🇭","karneronanagkaustosalobo",https://www.tiktok.com/@karneronanagkaustosalobo,"He's insane 😕😨",7-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/854b1ca9ba0e1e30902d313cbce64aee~c5_100x100.jpg?x-expires=1677600000&x-signature=H4TanbBCeawTzEpD5znwOPVxCI4%3D",Yes,"Sophia",0
253,"cam ☆ they","obvnotcameron",https://www.tiktok.com/@obvnotcameron,"side eye",13-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3ac271af4d6e1eb48da0ea0e8d020567~c5_100x100.jpg?x-expires=1677600000&x-signature=U7Uujc%2BOlvBkQPpTxJp1BFPB65k%3D",Yes,"Sophia",0
254,"Damien Classen208","damienclassen208",https://www.tiktok.com/@damienclassen208,"I agree, he’s like a cartoon villain.",7-2-2023,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7081400700265037825.jpg?x-expires=1677600000&x-signature=XMB%2BaRKUX99BaAsD11cN7ekO2a0%3D",Yes,"Sophia",0
255,"ipostnovideos","ipostnovideos0",https://www.tiktok.com/@ipostnovideos0,"yea, out of contekst",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6a8cfc02ebbe0ad15ad95bbbd0ddc5ec~c5_100x100.jpg?x-expires=1677600000&x-signature=ZKSU2mMfnlZEF1kUzdACKRnysYI%3D",Yes,"Sophia",0
256,"🤭💗","mils.probs",https://www.tiktok.com/@mils.probs,"what",2-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c837953c9f87e586d011eed4ba33148~c5_100x100.jpg?x-expires=1677600000&x-signature=DA86BQdbe9PsPBGJBpJ73FPhM3w%3D",Yes,"Sophia",0
257,"virgii 🪩","jjust.virginiaa",https://www.tiktok.com/@jjust.virginiaa,"i swear 💀",14-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/c66995d4c69ea2db2896f1214d94ecf5~c5_100x100.jpg?x-expires=1677600000&x-signature=CPDYx7Xre8cXfd24pD1JYLc%2BQS0%3D",Yes,"Sophia",0
258,"Light_Yagami","light_yagami00x",https://www.tiktok.com/@light_yagami00x,"Yeah..",6-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1f380beccdb14102cc33ad926a3ed84e~c5_100x100.jpg?x-expires=1677600000&x-signature=hCZhfH4k%2Bu49oO2ZDdxsrZ%2FiqpY%3D",Yes,"Sophia",0
259,"JosukesHairSpray","jodiolover21",https://www.tiktok.com/@jodiolover21,"fr",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b4b796d17a057ee4ee2b92e2e79b724~c5_100x100.jpg?x-expires=1677600000&x-signature=FeWKF%2FZbjxUUoXkbQmnCoFPpNGs%3D",Yes,"Sophia",0
260,"Dan","dan_0_o",https://www.tiktok.com/@dan_0_o,"No",1-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2bd2190b4124a8c175920450cb44374b~c5_100x100.jpg?x-expires=1677600000&x-signature=m7Eihg3mdlmjEIQy%2B9OLoxEJ8q8%3D",Yes,"Sophia",0
261,"-","user183748281938383",https://www.tiktok.com/@user183748281938383,"No",23-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0c064a072c61ccb379c17f3367791305~c5_100x100.jpg?x-expires=1677600000&x-signature=EUvTD12ehhSMYWutpgOYJ5ClKgU%3D",Yes,"Sophia",0
262,"⭐🎧","whotfisthis2244",https://www.tiktok.com/@whotfisthis2244,"😐",2-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/30c6de549ec7fb7dab7af245bd2d7186~c5_100x100.jpg?x-expires=1677600000&x-signature=W2hgyJdSHiEZez7r72bKtPH3xqI%3D",Yes,"Sophia",0
263,"✮Lucia✮","mnemosynet",https://www.tiktok.com/@mnemosynet,"this",2-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36a34af7d2f514577dcc82605c54c17a~c5_100x100.jpg?x-expires=1677600000&x-signature=LHOtq6RNFBGj37NNoy2xoPgJJ4I%3D",Yes,"Sophia",0
264,"emily","ukemilyy",https://www.tiktok.com/@ukemilyy,"sure…",1-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f230dce3a5c378105dc40181afa9b2db~c5_100x100.jpg?x-expires=1677600000&x-signature=%2FgBdRWlmrhZk%2FkDcCZDw7SKPXnI%3D",Yes,"Sophia",0
265,"Sophia","heyitssophh1",https://www.tiktok.com/@heyitssophh1,"Read replies 😐",6-1-2023,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b708c52e9e8a3f07c3f1eb92cef99cf3.jpg?x-expires=1677600000&x-signature=ZREbrNc3XzubT6qqtt3FKlDuVTI%3D",Yes,"Sophia",0
266,"maia","bxbblegumn",https://www.tiktok.com/@bxbblegumn,"he’s funny bc he is delusional",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a06d6cac47efb0967c400d6a27fb849~c5_100x100.jpg?x-expires=1677600000&x-signature=xhBUMa%2F242vB15le625Ok2KJhDk%3D",Yes,"Sophia",0
267,"Sophia","heyitssophh1",https://www.tiktok.com/@heyitssophh1,"No i mean like he’s so out of this world with his views that it’s so shocking it’s lol shock humour",16-12-2022,,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b708c52e9e8a3f07c3f1eb92cef99cf3.jpg?x-expires=1677600000&x-signature=ZREbrNc3XzubT6qqtt3FKlDuVTI%3D",Yes,"Sophia",0
268,"Lautakunnanjari","lautakunnanjari",https://www.tiktok.com/@lautakunnanjari,"Yes American comedy at it’s best for me living in Finland.",28-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7122862031703572486~c5_100x100.jpg?x-expires=1677600000&x-signature=UZBU%2BXIVkSNYE5KH9AC3xMKE%2B%2Fw%3D",Yes,"Sophia",0
269,"amber","ambieamberambs",https://www.tiktok.com/@ambieamberambs,"weird cause i’m not laughing ☠️",9-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1310ebd37cafe33d1a3c4bd48075d2d7~c5_100x100.jpg?x-expires=1677600000&x-signature=YvKk9N4uk%2BlChDl8%2F3v3GQI71mI%3D",Yes,"Sophia",0
270,"Sarah Vistica","sarahvistica",https://www.tiktok.com/@sarahvistica,"Comments on this are so scary and sad",27-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e7c85194d1d17f053088bbd73bcecf85~c5_100x100.jpg?x-expires=1677600000&x-signature=yYyV9lb7kM9EohagN9aS9GumDJI%3D",No,---,66
271,"khanyi🧁","physics_learner_10",https://www.tiktok.com/@physics_learner_10,"brooo same",22-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7157631124548616198~c5_100x100.jpg?x-expires=1677600000&x-signature=h5DKXMpsn2RG3Wl0SuYnqzlOUEg%3D",Yes,"Sarah Vistica",0
272,"nessa","nessa44450",https://www.tiktok.com/@nessa44450,"ong",29-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/93cbbfe63e64b11a81730bd92a1ccd96~c5_100x100.jpg?x-expires=1677600000&x-signature=0%2Fb%2FIcElZopjvkvFcHpowJmzFF4%3D",Yes,"Sarah Vistica",0
273,"Madeeha S","bloodshedcrimsonclover",https://www.tiktok.com/@bloodshedcrimsonclover,"@bobthegoldfish124",5-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4f88d9094dd9251af70826f0179976b4~c5_100x100.jpg?x-expires=1677600000&x-signature=q6H60okniyiu8DqWGhWeRboH8Ro%3D",Yes,"Sarah Vistica",0
274,"magne_sae","magneyo",https://www.tiktok.com/@magneyo,"Its too bad women are in politics with their weakness",15-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1670291082483718~c5_100x100.jpg?x-expires=1677600000&x-signature=%2F%2FpbXY57Rp5Q798iAp6PpNzw6Nw%3D",Yes,"Sarah Vistica",0
275,"Ellen Björck","_ellen05_",https://www.tiktok.com/@_ellen05_,"What do you mean with ""weakness""",16-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e05012d5779bc00f5d1b889321fe6797~c5_100x100.jpg?x-expires=1677600000&x-signature=nQ555Gn0n0QDBoMvWuL79enLvMU%3D",Yes,"Sarah Vistica",0
276,"Tempest","_.tempest_",https://www.tiktok.com/@_.tempest_,"so is the video but youre not talking about that. Lefties are such hypocrites. Anyone can cut peoples words and make it seem like theyre bad",29-11-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9a5f1824582e636e9ae6fdb42aae26~c5_100x100.jpg?x-expires=1677600000&x-signature=MesZzdx5AxZBltT%2BUuxMPnu0VPU%3D",Yes,"Sarah Vistica",0
277,"harrismakenna949","harrismakenna9",https://www.tiktok.com/@harrismakenna9,"Where?",7-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/f5ebdc945c35d0cc2c0b43651d11589e~c5_100x100.jpg?x-expires=1677600000&x-signature=n5YZj8aFP7hjxO1skdn0850pNe4%3D",Yes,"Sarah Vistica",0
278,"Tempest","_.tempest_",https://www.tiktok.com/@_.tempest_,"interesting logic there",22-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2d9a5f1824582e636e9ae6fdb42aae26~c5_100x100.jpg?x-expires=1677600000&x-signature=MesZzdx5AxZBltT%2BUuxMPnu0VPU%3D",Yes,"Sarah Vistica",0
279,"Kayleb","tinyafricankids",https://www.tiktok.com/@tinyafricankids,"You're damn right brother 👊🏻🇺🇲🦅",1-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6d056a846b5d9e59f9d1b6e1d5e41014~c5_100x100.jpg?x-expires=1677600000&x-signature=v33m8lHeguWgVY9edpej6lKu5dY%3D",Yes,"Sarah Vistica",0
280,"amazondebs","amazondebs",https://www.tiktok.com/@amazondebs,"try what....?",7-2-2023,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/f87993d8e079e9fb5e25e983ffda4621~c5_100x100.jpg?x-expires=1677600000&x-signature=siropPqUGVcY%2F8rckT8vLd2CuNI%3D",Yes,"Sarah Vistica",0
281,"Sam","samramirez___",https://www.tiktok.com/@samramirez___,"no cause seriously no way people watched this and still agree",14-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1e92fe2aec3cab0d0bdad8212b6524d4~c5_100x100.jpg?x-expires=1677600000&x-signature=XJul%2BOnAzX%2FKxLGm6fHplmkpBFQ%3D",Yes,"Sarah Vistica",0
282,"Sam","samramirez___",https://www.tiktok.com/@samramirez___,"YOURE KIDDING",16-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1e92fe2aec3cab0d0bdad8212b6524d4~c5_100x100.jpg?x-expires=1677600000&x-signature=XJul%2BOnAzX%2FKxLGm6fHplmkpBFQ%3D",Yes,"Sarah Vistica",0
283,"hejejehdjdjeiei","hejejehdjdjeiei",https://www.tiktok.com/@hejejehdjdjeiei,"I agree w 50% of it",21-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a46282ff15d05507a48b5e50462ecce7~c5_100x100.jpg?x-expires=1677600000&x-signature=mR7azthIo0nP63YgWxP3PcGc%2BNY%3D",Yes,"Sarah Vistica",0
284,"Cliff Capone","cliffcapone",https://www.tiktok.com/@cliffcapone,"this video is the definition propaganda, legit all of these are cut videos",4-12-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/3f0e94d4c7529a303f8bd908847e7777~c5_100x100.jpg?x-expires=1677600000&x-signature=1VcPs%2FeJ0gWGylr0pQFVhQ%2BiR4g%3D",Yes,"Sarah Vistica",0
285,"Georgia","georgia.igb",https://www.tiktok.com/@georgia.igb,"notice how it's all mrn commenting",22-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4749e40b03f89e3eadb71905cd331771~c5_100x100.jpg?x-expires=1677600000&x-signature=GRgZhDvZnFbnWyFR%2B9DBVz3y3Rs%3D",Yes,"Sarah Vistica",0
286,"Gavin O'brien","gavinchyfella",https://www.tiktok.com/@gavinchyfella,"Coming from “Sarah”😂😂",5-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1678365611672578.jpg?x-expires=1677600000&x-signature=64mPxYESSgSgkjdXQQEGaRL%2B%2FFg%3D",Yes,"Sarah Vistica",0
287,"⚘️Truth⚘️","francois_laurier",https://www.tiktok.com/@francois_laurier,"watch the full clips.",9-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c4d1fe4908c2639edfb6055a6079b232~c5_100x100.jpg?x-expires=1677600000&x-signature=SXJwsieMGACGf1DVV6kZDtCYUKo%3D",Yes,"Sarah Vistica",0
288,"Moe 'Lester","pete_o_phile",https://www.tiktok.com/@pete_o_phile,"First day on the Internet?",5-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cd086b062b536dbacdd4bda82dc0f559~c5_100x100.jpg?x-expires=1677600000&x-signature=uLRR4LX9rcC%2FzddtvJxXBe5wB30%3D",Yes,"Sarah Vistica",0
289,"kene","kene.rtw",https://www.tiktok.com/@kene.rtw,"fr",4-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a5a4deace6b4347a73275e32efd4eb20~c5_100x100.jpg?x-expires=1677600000&x-signature=U3vKEA3kJO188t1hJYw2T8hjCC8%3D",Yes,"Sarah Vistica",0
290,"paulien🎧","polieennn",https://www.tiktok.com/@polieennn,"fr",31-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b90cf9e780729c1359f9c60d32773de4~c5_100x100.jpg?x-expires=1677600000&x-signature=dJ1sCPQ8wUYWL7Zo0FFS1zwWPWw%3D",Yes,"Sarah Vistica",0
291,"tralala","doksyy",https://www.tiktok.com/@doksyy,"fr",16-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/21d06f36234b12e543afde2590f077a8~c5_100x100.jpg?x-expires=1677600000&x-signature=B%2Feqn4G%2B3EYoASQkrHN%2BIP9jhn8%3D",Yes,"Sarah Vistica",0
292,"Ellen Björck","_ellen05_",https://www.tiktok.com/@_ellen05_,"Yes, very depressing",16-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e05012d5779bc00f5d1b889321fe6797~c5_100x100.jpg?x-expires=1677600000&x-signature=nQ555Gn0n0QDBoMvWuL79enLvMU%3D",Yes,"Sarah Vistica",0
293,"米神🦤","tired_of_this_shii",https://www.tiktok.com/@tired_of_this_shii,"you very emotional huh
👁👁",6-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3896c128d1eb0bbd916047074ea977e7~c5_100x100.jpg?x-expires=1677600000&x-signature=M5UaVvXvK3kKFd6I7ygftntFUOI%3D",Yes,"Sarah Vistica",0
294,"Ian Sk","iansk2",https://www.tiktok.com/@iansk2,"w trump",2-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ecb02f54cc251a9e93e74208337784ef~c5_100x100.jpg?x-expires=1677600000&x-signature=sGxDcCkEvUGcYcPHND4SxC42zao%3D",Yes,"Sarah Vistica",0
295,"csongszaj420","justdoinbein",https://www.tiktok.com/@justdoinbein,"for real... Like theres people who actually thinks he isn't the goat.",31-12-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/d5c6f4a73a22aba16dfcaabacd03604a~c5_100x100.jpg?x-expires=1677600000&x-signature=JPrXTd5CO4jQCFSVuyw1PHIpHPE%3D",Yes,"Sarah Vistica",0
296,"kanoz","kanoz.vfx",https://www.tiktok.com/@kanoz.vfx,"You probably cried when he won in 2016",14-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/67320a6991546e00eab0880aabd7db04~c5_100x100.jpg?x-expires=1677600000&x-signature=c5hZmY0U9xpvHD2BINn7UEdHqDA%3D",Yes,"Sarah Vistica",0
297,"Matt","mattt_7398",https://www.tiktok.com/@mattt_7398,"you just don’t understand what trumps done",14-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9da9c07fc164107cf50672c9b79716b8~c5_100x100.jpg?x-expires=1677600000&x-signature=1biegcBREyAQk8Z6a5YO223mPYg%3D",Yes,"Sarah Vistica",0
298,"Kirsty Mckee","kirstymckee2",https://www.tiktok.com/@kirstymckee2,"So scary! The fact that it shows he is lying about not being all of these things 😞😞",4-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1669783135387653~c5_100x100.jpg?x-expires=1677600000&x-signature=M8LyaF35Sw2Nu4558mdT%2Bqf3%2Ff8%3D",Yes,"Sarah Vistica",0
