Now,Mon Feb 27 2023 17:03:11 GMT+0000 (Greenwich Mean Time)
Post URL,https://www.tiktok.com/@thatotheralex/video/7181169862356618538
Publisher Nickname,Lex
Publisher @,thatotheralex
Publisher URL,https://www.tiktok.com/@thatotheralex
Publish Time,25-12-2022
Post Likes,#trump
Post Shares,N/A
Description,"Merry Christmas LOLLL #fyp #prank #parents #trump #merrychristmas"
Number of 1st level comments,1157
Number of 2nd level comments,425
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",1582
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),#merrychristmas
Difference,NaN
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
704,"Kirs :)","smileyface8p",https://www.tiktok.com/@smileyface8p,"Har set den",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ddac8566b8c37e88afa346d9c91c8dca~c5_100x100.jpg?x-expires=1677603600&x-signature=d5vwSvutQptVg%2FqdxzyQADzvQbk%3D",Yes,"Annika",0
705,"Oliwia <3","justapolskigal",https://www.tiktok.com/@justapolskigal,"@🫥",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ec9da801bc801385018d1284ec6d7409~c5_100x100.jpg?x-expires=1677600000&x-signature=mB%2Bn%2BS0hqQtPZLJdLxSKydjurVQ%3D",No,---,0
706,"𝘈'🇲🇦","alixaxh",https://www.tiktok.com/@alixaxh,"@user3571670604705",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/da931dd28de35a7edba067efbe2acf11~c5_100x100.jpg?x-expires=1677600000&x-signature=ZWaXteZ51ftcHsBIIz5Vi8LPqKI%3D",No,---,0
707,"😼","aastamathilde",https://www.tiktok.com/@aastamathilde,"@Monner🥊 @Helena😍🦌 @Camilleguld",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/28453c8280504f68b96624d05ffb1430~c5_100x100.jpg?x-expires=1677600000&x-signature=cn9qndNq0F313y4t3nbkR%2FwT8yE%3D",No,---,0
708,"Kriti☁️","kriti_misi",https://www.tiktok.com/@kriti_misi,"@Nanna 📚 💀",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/343ba7f3e0f3552ac0dad194a4e62c5f~c5_100x100.jpg?x-expires=1677600000&x-signature=%2BHCCmWjSDpwA6BuhL71GbSx2CfQ%3D",No,---,0
709,"stan skz","..celina...x",https://www.tiktok.com/@..celina...x,"@love_xxf6 HHAHAAUSG",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4ec3423ab409cd173e64119aab894e75~c5_100x100.jpg?x-expires=1677600000&x-signature=O3fMJt9gaOogtA7s%2F8E%2FckHtKT0%3D",No,---,1
710,"Finjo👀","love_xxf6",https://www.tiktok.com/@love_xxf6,"😂 joo",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/60841e1f3f603cc0ced2956aff408978~c5_100x100.jpg?x-expires=1677603600&x-signature=Po8DjYGdviPKYAXnyd9L0XHi9Kw%3D",Yes,"stan skz",0
711,"Mirthe","ikhebh00fdpijn",https://www.tiktok.com/@ikhebh00fdpijn,"@_mstrigger_",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7ee4c02d623ee4a0f3f5426516a0000f~c5_100x100.jpg?x-expires=1677600000&x-signature=86feVZmqb4ylD5gektG1NMJprZs%3D",No,---,0
712,"mireee😋😋","_mireeiabaarrett_",https://www.tiktok.com/@_mireeiabaarrett_,"@Ashling Wilde",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ab5e225c198c4d1fade79debcde3eded~c5_100x100.jpg?x-expires=1677600000&x-signature=WANLRUvXp8bAGjwvbs3qgFJ7EM0%3D",No,---,0
713,"peace🫶🏾","peacetbh",https://www.tiktok.com/@peacetbh,"HELPPPP",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/35cb0a15efbdb843dbf9a9acf4d54e67~c5_100x100.jpg?x-expires=1677600000&x-signature=SMRRbhow9koe2NQeTGAIm%2FqJXjY%3D",No,---,0
714,"Natali<3","natali.ppp",https://www.tiktok.com/@natali.ppp,"@scream.lover._",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e8685d127682ffb91be639e8081317aa~c5_100x100.jpg?x-expires=1677600000&x-signature=wjggQCHw3SgbV9MSuhUx3o1c5C8%3D",No,---,0
715,"issu 😉🤗","isunbs",https://www.tiktok.com/@isunbs,"@SpYCSGO",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/609026662dc3d94e9e317ce426336515~c5_100x100.jpg?x-expires=1677600000&x-signature=Fzca3cLce6s1nC%2FvKexxmT6fSag%3D",No,---,1
716,"SpYCSGO","spycsgo",https://www.tiktok.com/@spycsgo,"😳",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b15a9dde57ba31ca1dacc16281607de4~c5_100x100.jpg?x-expires=1677603600&x-signature=NU3STL2b77SjNweli7DcTCsyxnU%3D",Yes,"issu 😉🤗",0
717,"🤍🐦𝐽𝑜𝑠ℎ🎧🪴","joshjackk",https://www.tiktok.com/@joshjackk,"@Chris🦇",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b24cf24d5f2ba8a453ae2d7581d8827~c5_100x100.jpg?x-expires=1677600000&x-signature=K%2FCyhAJqrgYmb%2FXnLmvkiI3TONE%3D",No,---,0
718,"ems :))","esnyemma",https://www.tiktok.com/@esnyemma,"@maddie",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92848105a468b3514d95c964eecfe234~c5_100x100.jpg?x-expires=1677600000&x-signature=%2BG35hN%2Fr0NQ%2B1OvW3WPF4O7ARxk%3D",No,---,0
719,"tripzi","trix.073",https://www.tiktok.com/@trix.073,"@sehiwm",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c9049faaf15b870f03f08dbb0dbc046~c5_100x100.jpg?x-expires=1677600000&x-signature=O6OaNlqanqm9lE0Wle1VVLaPpyg%3D",No,---,0
720,"yu!!","h_yumedaa",https://www.tiktok.com/@h_yumedaa,"@inesslvctt HHAASGH MERRY CHRISTMAS",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d315f1aa31c30dff1794d228a2022f81~c5_100x100.jpg?x-expires=1677600000&x-signature=f6%2BAVPvL6CqAfNGAQ8p9ZLD2rNg%3D",No,---,0
721,"😉","itsmeiidaa",https://www.tiktok.com/@itsmeiidaa,"@:)",1d ago ,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7288e37511bbdd40ea1369fc3fd158b2.jpg?x-expires=1677600000&x-signature=f5qm3YpeTFlyWTR66lU%2F4s42%2B3A%3D",No,---,0
722,"$abrina","rosa_spam.com",https://www.tiktok.com/@rosa_spam.com,"@LOL",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dff4587f792ad7ed50819ffd17a4b947~c5_100x100.jpg?x-expires=1677600000&x-signature=aHRwxfvAgLsFdQi071o02ykjuGA%3D",No,---,0
723,"<\","joy.jj14",https://www.tiktok.com/@joy.jj14,"@account_489",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3f1e24513c73548f610be9d2c8e0b8a3~c5_100x100.jpg?x-expires=1677600000&x-signature=GKqp0YgaZUi44OHpvf7qdICs2Fo%3D",No,---,0
724,"🪩","ellamrrs",https://www.tiktok.com/@ellamrrs,"@🫦 HANSNDNNSJSJS",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37efba239384b59918bb925fd142ea17~c5_100x100.jpg?x-expires=1677600000&x-signature=vS6eWtorALqq3eKpWmKpxDWADWI%3D",No,---,0
725,"eeva_09","kenyermorzsa0",https://www.tiktok.com/@kenyermorzsa0,"@user222152118",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aad9b9febbbc1ace89e6ebb9ca419d48~c5_100x100.jpg?x-expires=1677600000&x-signature=Lv80tviNqpial5Z41mCcBtxFF4U%3D",No,---,0
726,"★ HELENA ★",".urfavst4rgirl",https://www.tiktok.com/@.urfavst4rgirl,"NOT MERRY CHRISTMAS",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87f2fe89878e851c7bdaa4dae4bcfdf1~c5_100x100.jpg?x-expires=1677600000&x-signature=y655rKHW6UW4wOJg8OwAhj%2BhN8s%3D",No,---,0
727,"ash🍋","deranged.pigeon",https://www.tiktok.com/@deranged.pigeon,"@tea_dress 😭",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/69c5a9b39c7d7cba3da565006d106df8~c5_100x100.jpg?x-expires=1677600000&x-signature=VCv0ggarB5e%2BVkjj3euYr%2B5POtE%3D",No,---,0
728,"Maja","cooling551",https://www.tiktok.com/@cooling551,"@alice",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e51c32e0bd57e4766734a661695ba6bc~c5_100x100.jpg?x-expires=1677600000&x-signature=%2FSymuh8iqqdmsgvQpsl7unRRDVo%3D",No,---,0
729,"chia","_.chiaraa__",https://www.tiktok.com/@_.chiaraa__,"@maisha @arianna",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b650910ed423b161292c14ae3e0cfc21~c5_100x100.jpg?x-expires=1677600000&x-signature=bmkAKX%2FdTI7oJppXoz6Ntzb2ZXs%3D",No,---,0
730,"Riitu🤘🏻","_riituqq_",https://www.tiktok.com/@_riituqq_,"@Emma 🫶🤭 😂😂",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4c54ddc9318b2f061688e552d0f4da64~c5_100x100.jpg?x-expires=1677600000&x-signature=gKgaCxtaknlkHn4wOSYOnIXDWFc%3D",No,---,0
731,"maggie","m.h.0.8",https://www.tiktok.com/@m.h.0.8,"@i.h3art.k1tti",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/633130319163a703eff894707d69b2a7~c5_100x100.jpg?x-expires=1677600000&x-signature=kfuV4uBqH%2Br7XG5NOXjBR5eh9os%3D",No,---,0
732,"D.","din.fav.kurder_",https://www.tiktok.com/@din.fav.kurder_,"@👶",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6e20de165ef2c69be60cedb328a0259e~c5_100x100.jpg?x-expires=1677600000&x-signature=Ad4KAn%2BHyZMLFVmxeLAGpsIsU10%3D",No,---,0
733,"User1234567890","lil.angelbruh",https://www.tiktok.com/@lil.angelbruh,"@someone1352",2d ago ,,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1664538527937542~c5_100x100.jpg?x-expires=1677600000&x-signature=OReGajwEzJFuw83H0L7KTr2RuXM%3D",No,---,0
734,"❣︎","amygracanlic",https://www.tiktok.com/@amygracanlic,"@iluvvmichealbjordan😜🤞🏾 😭😭😭",2d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/12a0c7f1a45de2bf3d10d1c1259122bd~c5_100x100.jpg?x-expires=1677600000&x-signature=a%2F9WLXoZ5y4NWHMCvJKikohaCQk%3D",No,---,0
735,"tori","toriiii",https://www.tiktok.com/@toriiii,"@wendy lover",2d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a9a21143255805d25f9ce3e251eb6c0~c5_100x100.jpg?x-expires=1677600000&x-signature=JXI5sFpBAt2O4mU%2BEKlR1opsKFA%3D",No,---,0
736,"Ari","aribordonaba",https://www.tiktok.com/@aribordonaba,"@heart.spider.web_",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/580bc8c0f160ef87a2295bbaa6faee73~c5_100x100.jpg?x-expires=1677600000&x-signature=q2nopgc1SoFPDiHiZSPNZkvC6Kk%3D",No,---,0
737,"@blinku_bp8020","blinku_bp2",https://www.tiktok.com/@blinku_bp2,"@_1gabbyy_",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cb4455895a2e1d5eca767b472e1a69ed~c5_100x100.jpg?x-expires=1677600000&x-signature=GqY2c9PaDyIwSs4q%2FbkBGZ4LyHo%3D",No,---,0
738,"someone","thatoneperson720",https://www.tiktok.com/@thatoneperson720,"@jessica",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3fd3f4e0f11e55dcb441ace6bad1cc0~c5_100x100.jpg?x-expires=1677600000&x-signature=13xfwE7CRbVIDulX30Nzw6TC4XI%3D",No,---,0
739,"chris!","irresponsiblegarlic",https://www.tiktok.com/@irresponsiblegarlic,"So rude 😂😂",25-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc4bb06d0a8419ad0c88b912035de8eb~c5_100x100.jpg?x-expires=1677600000&x-signature=riiqVPDnlrkbgGgN5n0o8f8FoBE%3D",No,---,0
740,"Erica Siegel","ericasiegel",https://www.tiktok.com/@ericasiegel,"You can’t excite people like this!!!! 😂",25-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/377e056e03e4368df11829330eeb5839~c5_100x100.jpg?x-expires=1677600000&x-signature=g9Bl5g%2Fjh3Tj8Gb44BRhQ%2BmpKQs%3D",No,---,0
741,"Paige","paigesmitty",https://www.tiktok.com/@paigesmitty,"LMFAO SAME😂",25-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3452c6b4c771119111748c614d078b1e~c5_100x100.jpg?x-expires=1677600000&x-signature=DxLskUQhybVxHWfYSh7Lpt8qMuI%3D",No,---,0
742,"AJ","iil_prozac",https://www.tiktok.com/@iil_prozac,"I LOVE HER!! When it happens I’ll be in the streets dancing! 🤣🤣",25-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ae13bcc7da69e5102c03ee95281d89cb~c5_100x100.jpg?x-expires=1677600000&x-signature=0MhAKURsO5w10%2BZurM5aBsbvzcs%3D",No,---,0
743,"Paris cloutier","pariscloutier",https://www.tiktok.com/@pariscloutier,"😂this shit had me off my ass",25-12-2022,,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1660204166788102~c5_100x100.jpg?x-expires=1677600000&x-signature=vW8d8x%2BUUQJ%2F6GzTp7HH9y5yMm4%3D",No,---,0
744,"🇧🇦","elmabcr",https://www.tiktok.com/@elmabcr,"@Anesa🇧🇦 @ste_antonic",5h ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a4942d58b24c9a1508f06f0f4159a566~c5_100x100.jpg?x-expires=1677600000&x-signature=zb6Pj%2ByzLNjGd%2BXGac4MgrZmVxs%3D",No,---,0
745,"Nej bare nej.","stineqq",https://www.tiktok.com/@stineqq,"@Køkkenrulle vil sige det samme😭",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/146012d180d546e7bf298e9e5da5fda2~c5_100x100.jpg?x-expires=1677600000&x-signature=2nPbxYOZmKGcQbSJP9XcjER%2Fxuo%3D",No,---,0
746,"H","hhhayr",https://www.tiktok.com/@hhhayr,"@ajjliic08 @anejlqxh LFFFF",1d ago ,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2f9582868f553fdc44d1b998f6bd9956~c5_100x100.jpg?x-expires=1677600000&x-signature=9nuT0jYPyGQhcVmPIDeuaKOGzAA%3D",No,---,0
747,"Annie","annie_grotta",https://www.tiktok.com/@annie_grotta,"@Lisa",1d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/57b7a5ef444fabae11a3ebe6f1361a02~c5_100x100.jpg?x-expires=1677600000&x-signature=50%2FSjCDogC6k35uMApaM5vgGWqw%3D",No,---,0
748,":)","annanakoniu",https://www.tiktok.com/@annanakoniu,"@nina @mary_nata",2d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64931a40e68142e110d37fd8383c8dae~c5_100x100.jpg?x-expires=1677600000&x-signature=Vfwhzh7mFvokqb8SEao5%2BbJ6QZU%3D",No,---,0
749,"jimmy","dolmadaki123",https://www.tiktok.com/@dolmadaki123,"@dimitris tolidis @alekafun @electra.fnt @ismini @Ed",6d ago ,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa55ae8f6b2e1d815da65b4fa346a6d5~c5_100x100.jpg?x-expires=1677600000&x-signature=doTIfdBbIc8ze%2BWmlfWeyuivEyI%3D",No,---,0
750,"alinaaaaaaaaaaaaaaa","abflusskanalina5",https://www.tiktok.com/@abflusskanalina5,"@reh? ne @Pierrevalente",22-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3bda7c43fda74ec9efb6498f02703cf7~c5_100x100.jpg?x-expires=1677600000&x-signature=d%2Bge3UTYkv2qmos1dhn4zQNEMSM%3D",No,---,0
751,"🌻BL/GL🌻","bl.lovers02",https://www.tiktok.com/@bl.lovers02,"I didn’t know people hate him dat much😭",13-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ddd7b784dce6c84d332233e131ca080a~c5_100x100.jpg?x-expires=1677600000&x-signature=U%2BEaxuLURRCUKp6fHtvj9oMTQ7c%3D",No,---,0
752,"leonora","leonora.anouk",https://www.tiktok.com/@leonora.anouk,"@Emilia @:))",10-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d2945dbd802fac87a274b75f205bac9f~c5_100x100.jpg?x-expires=1677600000&x-signature=htKkMIMWOGyBD6E5gXvmxlJsGrk%3D",No,---,1
753,":))","hellaxx1",https://www.tiktok.com/@hellaxx1,"Pahahahahahha wie geil",11-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/74b2b910a02302fc67ffb8be941f2d7d~c5_100x100.jpg?x-expires=1677603600&x-signature=oMiKd6JV%2FZWnTOzFsFlNo8KRUnU%3D",Yes,"leonora",0
754,"Ange🌸","._angyyy._",https://www.tiktok.com/@._angyyy._,"@nina @💋🤍💌",7-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a3984b81971231cab20776556ccd0bd0~c5_100x100.jpg?x-expires=1677600000&x-signature=tXovPbqb28aYbt1wA%2Fb4zpo0lt4%3D",No,---,0
755,"jen #1 sunsun stan","kjng.taev",https://www.tiktok.com/@kjng.taev,"onesta sarei io",4-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4bac6a87c625349fa2e0848c21d55d2d~c5_100x100.jpg?x-expires=1677600000&x-signature=YnaomcsTLvDqLQs%2BNbzGkrFqLZ8%3D",No,---,0
756,"iria","user.iria",https://www.tiktok.com/@user.iria,"@Paula @111🎧",4-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/469b90489202ee50156b717862c03ef5~c5_100x100.jpg?x-expires=1677600000&x-signature=46JeuQRd22US6bW9Gw8ZNvf%2FQzo%3D",No,---,0
757,"PANGHUB｜脑抽少女","panghub_rikimaru",https://www.tiktok.com/@panghub_rikimaru,"the best one so far",4-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0df58d3ee52cb3774aa5cbc0b4d0fc9d~c5_100x100.jpg?x-expires=1677600000&x-signature=CM1kA%2BUqfj%2BxDfM8M7UHYTzIlBQ%3D",No,---,0
758,"chiara","chiaraiannaccone_",https://www.tiktok.com/@chiaraiannaccone_,"sto piangendo",4-1-2023,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/a6697de66973f4292809e26454edb45c~c5_100x100.jpg?x-expires=1677600000&x-signature=ooBTwgWm%2B9pU4kkjBCTeWXFhOyQ%3D",No,---,0
759,"lah i ster","yktv_i.h",https://www.tiktok.com/@yktv_i.h,"io come lei",4-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b1d5c9efc2788550ccc3e296102e65c8~c5_100x100.jpg?x-expires=1677600000&x-signature=23Sp5p6U8UlejuyZ%2B%2BqFXA4VJsQ%3D",No,---,0
760,"Varelia","bxvbxu",https://www.tiktok.com/@bxvbxu,"She was about to say “It’s a Christmas miracle”",4-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a6b8e76ae025e2f76f03961b0f11b988~c5_100x100.jpg?x-expires=1677600000&x-signature=AuCIwK%2FtQua3zlWg%2BAxgA9rzgpo%3D",No,---,0
761,"isabella 🌻🎨✨","isabella_artt",https://www.tiktok.com/@isabella_artt,"@isssssabell ME MEOOOO",4-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a3845e1d4f17d27d81acde26bbdb6c4d~c5_100x100.jpg?x-expires=1677600000&x-signature=A6mv2Sf5wSL0n0rFYx2bmaxsELI%3D",No,---,1
762,"Isabella","isssssabell",https://www.tiktok.com/@isssssabell,"AYUDA LA EMOCIÓN HQGSHSGAHAHAJHAJA",4-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f0e5b7884c78cb5e17f2ead1471e7c87~c5_100x100.jpg?x-expires=1677603600&x-signature=FV5eyIgfr9xAGe7udook%2Blgg%2BBs%3D",Yes,"isabella 🌻🎨✨",0
763,"huhu","marie.rc08",https://www.tiktok.com/@marie.rc08,"@mila0608 @45._ceren @fionaaa_07",3-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/843cbec27dcd4691c049325857c5fbc2~c5_100x100.jpg?x-expires=1677600000&x-signature=BAvwhkEz%2B8j%2BTU5u2sHVbRXbdSI%3D",No,---,1
764,"Mila","mila0608",https://www.tiktok.com/@mila0608,"HAHAHAH",3-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2a10a8c491bd38ce72f280ab0a4ff930~c5_100x100.jpg?x-expires=1677603600&x-signature=NopX4st2kyaU%2FWz8dt0NlGjCypY%3D",Yes,"huhu",0
765,"dc","drommers",https://www.tiktok.com/@drommers,"@Jolierommers @Fleur ten Hove hHHhahahahaha",1-1-2023,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/87ed1414729cef7e0a7c4c0d17c06f33~c5_100x100.jpg?x-expires=1677600000&x-signature=AMKwr%2BHL8Ux47Bbv3Mbfi%2FonBMY%3D",No,---,0
766,"ɴᴏᴠᴀ","15.jxnova",https://www.tiktok.com/@15.jxnova,"@𝚊𝚗𝚗𝚊🇩🇪 AAAAHAHAH GENAU MEIN HUMOR",1-1-2023,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6db8da07bd65d33c0f407dd96415e360~c5_100x100.jpg?x-expires=1677600000&x-signature=hycBWUQpgHVHjl9zn%2FYxUL8IpXo%3D",No,---,0
767,"didiデ","didivagina",https://www.tiktok.com/@didivagina,"soy ella",31-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1d5bbc66dd885bb1d6f564b4d9cf6fc6~c5_100x100.jpg?x-expires=1677600000&x-signature=uQrckXrDJ5UO%2BDGEXCo%2FdSP8gAE%3D",No,---,0
768,"hi","imnotkaly05",https://www.tiktok.com/@imnotkaly05,"@ricciardi.gre mi sento così",31-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dda2aca31657c02dbce3d16294b45a1d~c5_100x100.jpg?x-expires=1677600000&x-signature=z8%2BNuKlfeHY7IU0j%2FJ4%2FZCwrVuc%3D",No,---,0
769,"<33","whothefuckisalessiaa",https://www.tiktok.com/@whothefuckisalessiaa,"buon natale @laura🇦🇱 @Aurora Ibra",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5426d0e5920e3f563952aa794f1a96ea~c5_100x100.jpg?x-expires=1677600000&x-signature=xVv9y4MIz0vKvaNFcGM6Pj14FTk%3D",No,---,0
770,"viviana ☯︎","vivibj_",https://www.tiktok.com/@vivibj_,"@xilysangster sto male",30-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0a9a91ec9123d672f0a2a7ce5d666273~c5_100x100.jpg?x-expires=1677600000&x-signature=8LOt90naVUkl%2BWfsNvjG6bLhikA%3D",No,---,1
771,"Ilaria De Stefano","xilysangster",https://www.tiktok.com/@xilysangster,"merry Christmas 😭😭😭sto male",31-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/093175813e15ef5cae6eb9291ff6f59a~c5_100x100.jpg?x-expires=1677603600&x-signature=IY%2Fq6f4r5xB6XrEKzTeMZ4lN%2FXA%3D",Yes,"viviana ☯︎",0
772,"elizza","elisaagirardi",https://www.tiktok.com/@elisaagirardi,"@ginevra @gio",30-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7d587d70cbb0592cdd9cd1d887893ac3~c5_100x100.jpg?x-expires=1677600000&x-signature=%2FB3V9oP%2FjHTl%2B8M%2Bnxc3ZX2mL7E%3D",No,---,0
773,"The_kit.Bull_family","the_kit.bull_family",https://www.tiktok.com/@the_kit.bull_family,"il migliore in assoluto che abbia visto!😂😂😂",30-12-2022,,"https://p77-sign-va-lite.tiktokcdn.com/tos-maliva-avt-0068/6b3fcc5acd65053d70313d3652de5dad~c5_100x100.jpg?x-expires=1677600000&x-signature=0VwB2tyii82zYM5aWxzzOQZRFEI%3D",No,---,0
774,"jeske osinga","jeskeosinga",https://www.tiktok.com/@jeskeosinga,"@Lieve @Merle deze hahahah",30-12-2022,,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2e1086ea29b829687813f1fe9f44faaf~c5_100x100.jpg?x-expires=1677600000&x-signature=7Uqtq3WYykc11tKIX9%2Blz%2BxXmGY%3D",No,---,1
775,"Merle","merleosinga_",https://www.tiktok.com/@merleosinga_,"Hahahahahah",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/58fb1ab9b773a179ddb3a40608cc4d66~c5_100x100.jpg?x-expires=1677603600&x-signature=YrJVodBCbxrm1notyvf5Q72LPvg%3D",Yes,"jeske osinga",0
776,"donnaa","gewoonc00l",https://www.tiktok.com/@gewoonc00l,"@:) @emma 🎧",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8de40d7ebe80d7bee2e11ecf568bb819~c5_100x100.jpg?x-expires=1677600000&x-signature=rBjNfXtJ%2B%2B97CO0ZVwvJ3gcR13E%3D",No,---,0
777,"🤍🤍","johannaa._.a",https://www.tiktok.com/@johannaa._.a,"@❤︎︎ @Rosa <3 @M @𝓙𝓾𝓳𝓪",30-12-2022,,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/81c6d74d667b1218f15b051c8c74dc71~c5_100x100.jpg?x-expires=1677600000&x-signature=ydbnMwRvzitBkVaY%2BJZtr%2BSrdvo%3D",No,---,0
778,"jose","hose.tn",https://www.tiktok.com/@hose.tn,"@soy @gianni <3",30-12-2022,,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/12749c71f511716f58a81dfa31080901.jpg?x-expires=1677600000&x-signature=xnIZ7N1FZTswrOW4Tv9K779lYQQ%3D",No,---,0
