Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
764,Kristen Meghan,kristenmeghantv,https://www.tiktok.com/@kristenmeghantv,pro choice here bur I'd never take down signs I don't own or didn't buy.,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2da7e9a01d974d51e6a0fc85264585d0~c5_100x100.jpg?x-expires=1673694000&x-signature=%2FZ3CDLciUQPrJ1UYWQkYRZFY8EY%3D,No,---,0
765,Anna Prieto,thebreathworklifecoach,https://www.tiktok.com/@thebreathworklifecoach,I like to call it “anti-choice”,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/592721c77c1f50545ccee4db8ddf7cfc~c5_100x100.jpg?x-expires=1673694000&x-signature=MyocNnmbSF2tapNXGGq5TSUzKkQ%3D,No,---,0
766,Keeley,kmoran1776,https://www.tiktok.com/@kmoran1776,Embarrassed,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0542d5fdaeb595bfa50a769b6d7bace5~c5_100x100.jpg?x-expires=1673694000&x-signature=%2Fk98khwAToH7wyv23Z4btsbqJ60%3D,No,---,1
767,Bread,.just.bread,https://www.tiktok.com/@.just.bread,🤓🤓,29/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7d886ba0ce396f6b90c7df91717f4c2~c5_100x100.jpg?x-expires=1673694000&x-signature=9ftH5jY1l9tZ%2BuwME2txD86rzOs%3D,Yes,Keeley,0
768,pilar,pilarfp04,https://www.tiktok.com/@pilarfp04,This is disgusting why take out signs that were rightfully put there. That’s their right,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3a66345ed5d7c604efe6e78450851e1~c5_100x100.jpg?x-expires=1673694000&x-signature=foDJrvqi0NDpU2S5f2yupA7BbGk%3D,No,---,3
769,Bread,.just.bread,https://www.tiktok.com/@.just.bread,If America was a person,29/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7d886ba0ce396f6b90c7df91717f4c2~c5_100x100.jpg?x-expires=1673694000&x-signature=9ftH5jY1l9tZ%2BuwME2txD86rzOs%3D,Yes,pilar,0
770,pilar,pilarfp04,https://www.tiktok.com/@pilarfp04,Guess what? We live in America!,30/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e3a66345ed5d7c604efe6e78450851e1~c5_100x100.jpg?x-expires=1673694000&x-signature=foDJrvqi0NDpU2S5f2yupA7BbGk%3D,Yes,pilar,0
771,Bread,.just.bread,https://www.tiktok.com/@.just.bread,"Yeah, no shit",30/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a7d886ba0ce396f6b90c7df91717f4c2~c5_100x100.jpg?x-expires=1673694000&x-signature=9ftH5jY1l9tZ%2BuwME2txD86rzOs%3D,Yes,pilar,0
772,Ashley Bohannon,sleepy_snowwhite,https://www.tiktok.com/@sleepy_snowwhite,Y’all think this is a flex but this literally what y’all claim “Karen’s” do. Stick their nose in someone else’s business/touch someone else’s property,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1623288341792774~c5_100x100.jpg?x-expires=1673694000&x-signature=qQlz45Qn69BEeq2SoI6pMVpuckI%3D,No,---,0
773,Glitz & Glitter Boutique ❤️,glitzandglitter_boutique,https://www.tiktok.com/@glitzandglitter_boutique,If you’re prochoice you would’ve left those signs up because it’s a choice 😏 what’s wrong with someone seeing the choices they have 💁‍♀️,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7a067d19ae99189a6cf12e0f4a520c78~c5_100x100.jpg?x-expires=1673694000&x-signature=R5WUxdcZI08Xd83hhiPmESyvOdE%3D,No,---,0
774,The Curated Lobe,thecuratedlobe,https://www.tiktok.com/@thecuratedlobe,Hero,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e189c022d461df7739360498695b4074~c5_100x100.jpg?x-expires=1673694000&x-signature=GktzTPMALF4BMHSS%2Fzh0nU5ColI%3D,No,---,0
775,Jen,dogzshouldvote_,https://www.tiktok.com/@dogzshouldvote_,How does it feel to be living my dream 😅 congrats girl,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0f3efb2ac7d99b3104bad1ce4774f4b8~c5_100x100.jpg?x-expires=1673694000&x-signature=1UteZmd%2FVXSo2Bptgku5AkeleIM%3D,No,---,0
776,Happy Raisin,happyraisin_,https://www.tiktok.com/@happyraisin_,"Respectfully, ma’am, dang. 😏",29/12/2022,2,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a33ad3ff38c1116d1f7a6e64c9c49550.jpg?x-expires=1673694000&x-signature=jKPn94Er8YeTZZnxNfMumwrSSis%3D,No,---,0
777,Maddy Kelly,maddykelly04,https://www.tiktok.com/@maddykelly04,Ahh yes what a great guy you got there taking down signs that offer help to pregnant women in need 🤩,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b623bf60865f5bad60e9a229a1bcbdf~c5_100x100.jpg?x-expires=1673694000&x-signature=d4QDOZpgVuTXclcYB2DL5ceAZ5I%3D,No,---,0
778,Truffle Social,trufflesocial,https://www.tiktok.com/@trufflesocial,king shit,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1660694115800069~c5_100x100.jpg?x-expires=1673694000&x-signature=rGKLLDrcLX%2BnGB4jLgHVNt8MECM%3D,No,---,0
779,MTOJoeRunner,phillyjoerunner,https://www.tiktok.com/@phillyjoerunner,Ahaha. Taking down a sign that says “we will help you” aimed at women in need. A true hero!!!,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1a0f935b2668b4d64b1d7d7836fe5969~c5_100x100.jpg?x-expires=1673694000&x-signature=v8M1xtI0EWbgXQ9ZyZ0V4apG0RU%3D,No,---,0
780,belooov,belo_vedchundu,https://www.tiktok.com/@belo_vedchundu,everyone please get right with God and repent and repent and repent,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0d130894562e17eaf12d48e6a9d78245~c5_100x100.jpg?x-expires=1673694000&x-signature=LsJHofYqWSG6bfDgWlf5VnWjm8g%3D,No,---,0
781,Nancy,sheathen79,https://www.tiktok.com/@sheathen79,Thank you sir!! 🙌🏽,29/12/2022,2,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7031389315808624646~c5_100x100.jpg?x-expires=1673694000&x-signature=MYZL4Yf96G5kcCYyx3%2Flk9lGnVM%3D,No,---,0
782,Britney,earthhangeel,https://www.tiktok.com/@earthhangeel,We love to see it!,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1653780104160262~c5_100x100.jpg?x-expires=1673694000&x-signature=bjEc4p4gzQusz8vvG09lxw8CXFU%3D,No,---,0
783,I❤️el,nezukkosfp,https://www.tiktok.com/@nezukkosfp,Slay,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d36602f1cb68666bc937784577378500~c5_100x100.jpg?x-expires=1673694000&x-signature=cbgDsA6GZW6HOL3S7YfTKadixBo%3D,No,---,0
784,clairebuckley,clairebuckley170,https://www.tiktok.com/@clairebuckley170,"the perfect man does not exist... oh no wait, we found him",29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7027517180740796422~c5_100x100.jpg?x-expires=1673694000&x-signature=EBSuK6%2B8mJyAKn7rtLr7ThFVsnI%3D,No,---,0
785,Dr. Le$bean 🧚‍♀️,pathdoctormd,https://www.tiktok.com/@pathdoctormd,This is so empowering! Literally his vibe from head to toe taking up this signs is 💯 I am HEREEE FOR IT,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/9bfdbc0e12bfcf363a89a2205a4253bf~c5_100x100.jpg?x-expires=1673694000&x-signature=3TldvKAW9GkRM%2B3Xt222sUbbFbo%3D,No,---,0
786,maisy,maisybiedul,https://www.tiktok.com/@maisybiedul,some comments not passing the vibe check. he did a good thing. women don’t need inspiration to keep a foetus that they cannot care for.,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9fe7d5a727716ab5f31a5ae4b111918c~c5_100x100.jpg?x-expires=1673694000&x-signature=vvB25I7qh7yHtnyb4joqCn8iTjQ%3D,No,---,0
787,Jessica Anne,foggy_x23,https://www.tiktok.com/@foggy_x23,Best one so far!! 👏🏼,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9b5335bbb27473fc1004afb35db180fa~c5_100x100.jpg?x-expires=1673694000&x-signature=d2of5lbINY6jXAdv4JDJyi0FejE%3D,No,---,0
788,Lucy🦋✨,lucy.rachel3,https://www.tiktok.com/@lucy.rachel3,Please can someone tell me how to do this 😂😂,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/15a61a3a59710b6fccaf4fc255dafdcf~c5_100x100.jpg?x-expires=1673694000&x-signature=f7yQtPCjyA3yPW5I0TOTR7djsgA%3D,No,---,2
789,Carrie,carrie..fnaf,https://www.tiktok.com/@carrie..fnaf,There should be a button above the caption that says capcut template x,29/12/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f87552670f2836e9a49fafe32f9bfbf~c5_100x100.jpg?x-expires=1673694000&x-signature=YNKV91jYePzEFEYvaQx3251xA6I%3D,Yes,Lucy🦋✨,0
790,Lucy🦋✨,lucy.rachel3,https://www.tiktok.com/@lucy.rachel3,Thank you! x,29/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/15a61a3a59710b6fccaf4fc255dafdcf~c5_100x100.jpg?x-expires=1673694000&x-signature=f7yQtPCjyA3yPW5I0TOTR7djsgA%3D,Yes,Lucy🦋✨,0
791,SZAme,phatconepiece,https://www.tiktok.com/@phatconepiece,YES 👏👏,29/12/2022,2,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/919a55d3e9eaed7c1cdd3ccd01093a82.jpg?x-expires=1673694000&x-signature=hU2l6TzJwlSoz9cHx9yKdZAGZe0%3D,No,---,0
792,Ilya Borisov,wryrfit,https://www.tiktok.com/@wryrfit,y’all just love killing babies don’t you?,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f725be1f37dd26d6723cd903c4f0574a~c5_100x100.jpg?x-expires=1673694000&x-signature=utyOuZ0w8NJWmGfWegEbd3cNnCo%3D,No,---,0
793,Rudegalnana,rudegalnana,https://www.tiktok.com/@rudegalnana,Left no crumbs,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1665624420858885~c5_100x100.jpg?x-expires=1673694000&x-signature=5lmYMjZzL6v%2FEv5PoFSqCa4Tpm0%3D,No,---,0
794,Nezuko Kamado,pm_me_ur_nezuko,https://www.tiktok.com/@pm_me_ur_nezuko,"""we will help you"" no, you won't. you'll convince pregnant people to not get an abortion and completely fuck them over, and you wont unfuck them.",29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0fa237090fb7e23a70e3cc0042072144~c5_100x100.jpg?x-expires=1673694000&x-signature=QHcmyoV1VKrIxmK9a5VrW07cASU%3D,No,---,0
795,✨️Pema Rubio✨️,pemarubio,https://www.tiktok.com/@pemarubio,wth some girls are actually looking for that help!,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/11202cdb41d586e3ff833870bc4ca14b~c5_100x100.jpg?x-expires=1673694000&x-signature=pW7%2B46JV6Hb8lEW%2BL1ffXxB4q38%3D,No,---,0
796,greasyhair_queen,ellie_pembs,https://www.tiktok.com/@ellie_pembs,King 👑,29/12/2022,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/548ae8fec9736bcbc29760a8124f4d3e~c5_100x100.jpg?x-expires=1673694000&x-signature=dQNdYbEZx%2FL2XZ07qGg23phrzVc%3D,No,---,0
797,M. Hedges,hogsnbimmerz,https://www.tiktok.com/@hogsnbimmerz,But I thought men didn’t have a say over a woman’s body? Guess they only do if they agree with ya 😂,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c68637e825624f8e2b5215b47c23175c~c5_100x100.jpg?x-expires=1673694000&x-signature=vzSm7UqvDHTBU8tGGAqdcIaFjOU%3D,No,---,0
798,LaborTok,labor_tok,https://www.tiktok.com/@labor_tok,King,29/12/2022,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20f1e23109d779b69ebc9469f127264f~c5_100x100.jpg?x-expires=1673694000&x-signature=NIIJj4%2BO%2FaJCn0Sh0jvi1a78OmM%3D,No,---,0
799,idoex1st,idoex1st,https://www.tiktok.com/@idoex1st,"Girl, you won 💅",29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d945ebe21a9112d76c61e4ae5d1d52ce~c5_100x100.jpg?x-expires=1673694000&x-signature=miW8LpU5emJE0QBc2kbmY8bF%2Frs%3D,No,---,0
800,Justahumanlikeyou,justhereforagoodread,https://www.tiktok.com/@justhereforagoodread,This is so sad. Those places help many people including myself during my pregnancy when I had nowhere to turn...,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d18a8ad7ab86bc2bd636e3e948883b5a~c5_100x100.jpg?x-expires=1673694000&x-signature=uLkfMY7yb4zLocn%2FI%2BYSf5JGEg0%3D,No,---,0
801,tonkatruckz,tonkatruckz,https://www.tiktok.com/@tonkatruckz,Low T levels detected,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7128647838493311019~c5_100x100.jpg?x-expires=1673694000&x-signature=RmoW41F%2F2VIH2WdDiKlRx4D3vFA%3D,No,---,0
802,Bay,user73263094a,https://www.tiktok.com/@user73263094a,The second hand embarrassment I’m feeling rn…,29/12/2022,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad7e9d03ef88759450f135ae9b4ee17a~c5_100x100.jpg?x-expires=1673694000&x-signature=3wAmgdQ8ux8efuWkCxi34ICwf%2F0%3D,No,---,0
803,The Full Moon 🌕,tatianawolfetta,https://www.tiktok.com/@tatianawolfetta,"The government should make a law against pro lifers that if want to over populate the world with kids than they need to adopt kids out of shelters & work in soup kitchens, donate to kids hospitals and help pay off single moms homes for their kids and make them pay more in taxes,",29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f8a4437f5abbce722970db4de51e7f7b~c5_100x100.jpg?x-expires=1673694000&x-signature=IRhMc%2BuELAJFadRq%2BrU6OJTw684%3D,No,---,0
804,heyjanehealth ,heyjanehealth,https://www.tiktok.com/@heyjanehealth,Icon,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/368cb32fcbd12e15b50fe396fd8dd86b~c5_100x100.jpg?x-expires=1673694000&x-signature=cyJhZbmsSbscRWK7m%2B17LJXGfKI%3D,No,---,0
805,Eithyn Frederick,eithyn_10,https://www.tiktok.com/@eithyn_10,ABORTION IS MURDER !,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/218d84edfd0ac62042f03e586ac0a618~c5_100x100.jpg?x-expires=1673694000&x-signature=bVHTXr5EUdPK0%2FbpEYORMgWH4%2FE%3D,No,---,0
806,Irene,irenepavlou._.05,https://www.tiktok.com/@irenepavlou._.05,i don’t understand why people care lol it’s there own opinion so leave it at that,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6b50f39a36857ce92965877c744b14c5~c5_100x100.jpg?x-expires=1673694000&x-signature=41zUXTn0P8mEF7wMjYQrcPioP7g%3D,No,---,0
807,Keara,keara.embry,https://www.tiktok.com/@keara.embry,This makes me sick #prolife,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/efa3115f33c4e508e77331972892c55b~c5_100x100.jpg?x-expires=1673694000&x-signature=9ooQep7CqZnldPWw2AR4Eoiy%2Fbw%3D,No,---,0
808,Owen Boggs,oboggs_21,https://www.tiktok.com/@oboggs_21,Not much of a man you got there,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b0fe3bbd5d6ee310d5a20ce59fb82f30~c5_100x100.jpg?x-expires=1673694000&x-signature=5%2BQoHO%2BBwFXzhsyx5gZJa08Gok0%3D,No,---,0
809,tiana philp,tianaprivtt,https://www.tiktok.com/@tianaprivtt,@Phoebe fahey the way he snatched it out of the ground. period,29/12/2022,2,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/91e248017a396ff4b4906e87f8a986bf.jpg?x-expires=1673694000&x-signature=AD4SBTiJAcKxuH1V4AJBA%2BI8qb8%3D,No,---,0
810,Aly🫡,alyssapancake05,https://www.tiktok.com/@alyssapancake05,@Victoria 💛,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d7c010c48361e5dcb4efeccb79b6b36~c5_100x100.jpg?x-expires=1673694000&x-signature=Lwzt2BQyhOy%2FMHD4NKbVgWNx4m8%3D,No,---,1
811,Victoria 💛,_huggybear07,https://www.tiktok.com/@_huggybear07,This man slayes,29/12/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/63f759faecffe2e51e6a23b83930abef~c5_100x100.jpg?x-expires=1673694000&x-signature=TLr6SfLPsuaLBNqWUj7WcerZqCs%3D,Yes,Aly🫡,0
812,Your mum,dilligaf9001,https://www.tiktok.com/@dilligaf9001,Me but the pro choice signs,29/12/2022,2,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c2a3ffb3d2507158089795fa9c541709.jpg?x-expires=1673694000&x-signature=X4%2B4cNeNrtG18t1LtU0xZvRODko%3D,No,---,0
813,☘️ Éirinn go Brách,irishmilitarycontent,https://www.tiktok.com/@irishmilitarycontent,Seeing a man who is pro choice I can just tell what he’s like a pure soy drinker with no test,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/94a35efb13180269e8ee286b7fd65db8~c5_100x100.jpg?x-expires=1673694000&x-signature=okdDsLZxErnWLO3j4G4rIZL7yS8%3D,No,---,0
814,Breanne Williamson,breannewilliamson,https://www.tiktok.com/@breannewilliamson,🤘🏼👏🏼,29/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/23443c5387e0448110df0defccdfe2cc~c5_100x100.jpg?x-expires=1673694000&x-signature=ppm47sGgP1HqjpeDCE2B2VcCHOU%3D,No,---,0
815,.,negasonicteenagewarhead2,https://www.tiktok.com/@negasonicteenagewarhead2,“We will help you” bitch they always care so much until the baby is actually born. Then they don’t give a shit.,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/195d5f165c221f99c1313108fe58ce48~c5_100x100.jpg?x-expires=1673694000&x-signature=lekDKefmi4fTnlPNrlOnrQraO4A%3D,No,---,0
816,Georgia,its.just.geo,https://www.tiktok.com/@its.just.geo,Now that’s a man,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/514180e2bdbed07f519d973e6b98c7e4~c5_100x100.jpg?x-expires=1673694000&x-signature=pq%2B2VeT0KFOS48wCEgZ0lJLBlus%3D,No,---,0
817,Ash.🧍,ashdeadfire,https://www.tiktok.com/@ashdeadfire,"""we will help you"" until you give birth then ur on ur own.",28/12/2022,2,https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5688c9b88cce97a826a297058bff7e48.jpg?x-expires=1673694000&x-signature=uC9nn4CbpzZUi7bw09AuiFEPguU%3D,No,---,1
818,Kendra 🐧,kendranb711,https://www.tiktok.com/@kendranb711,yesss that's what they mean,28/12/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1660464300379141~c5_100x100.jpg?x-expires=1673694000&x-signature=UtzYAyGQQLIbIFYtLE1VpPJcJXs%3D,Yes,Ash.🧍,0
819,🐞,pumpkinphonk,https://www.tiktok.com/@pumpkinphonk,HE ATE THAT UP #PROCHOICE 🥱🥱,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/362362773ff12e6741fd6611ee950e53~c5_100x100.jpg?x-expires=1673694000&x-signature=9HfXP%2BaYLZV0xP9zcllzr4R0rts%3D,No,---,0
820,Em🦋,emygemme11,https://www.tiktok.com/@emygemme11,@🎀embrzo🎀 KING,28/12/2022,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c780338383f877891008c854f9b34b73~c5_100x100.jpg?x-expires=1673694000&x-signature=QNVwro7nVRxanz%2BG3CLoQqdcVTo%3D,No,---,0
821,Bryan🍻,bryanerdeman_,https://www.tiktok.com/@bryanerdeman_,Crazy to think y’all think this is bravery,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f2e69d85558bc9af13d60e3d28eedca9~c5_100x100.jpg?x-expires=1673694000&x-signature=R8I15pLkpJkBYqnfQRxzi0%2FKA%2BQ%3D,No,---,1
822,Sugoiiiii ✨they/him✨,sugoigrove,https://www.tiktok.com/@sugoigrove,Crazy to think someone without a uterus has a right to speak,28/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dae4e4435d59b32a10214f77a3b2fc34~c5_100x100.jpg?x-expires=1673694000&x-signature=fFsqW2GZ2GhJv37NytWm%2FJUYqcs%3D,Yes,Bryan🍻,0
823,mia,luv4whiteboycarl,https://www.tiktok.com/@luv4whiteboycarl,Marry this mannnnn,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/18105d8558a9258c31248a9fbd2c5b4a~c5_100x100.jpg?x-expires=1673694000&x-signature=6EXUnzyp%2FH0ZAvZTO36PMjhImLc%3D,No,---,0
824,Sarah,sarahs._.spam4,https://www.tiktok.com/@sarahs._.spam4,Imagine if someone took down your pro choice signs down. You’d start a war so think about that,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/218877b1c3a7295039b08de601640e81~c5_100x100.jpg?x-expires=1673694000&x-signature=AXpu19xo%2B2ZlvB99utvpofWPm8k%3D,No,---,1
825,Is@belleparrett07,07_izzy_07,https://www.tiktok.com/@07_izzy_07,Go cry about it,28/12/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3566d475d48b44ae822a14b397ec8a79~c5_100x100.jpg?x-expires=1673694000&x-signature=dQ95zsM68iW3uKzS%2F6R1qgWaq30%3D,Yes,Sarah,0
826,tawn✨,whantawn,https://www.tiktok.com/@whantawn,Oh but if someone was taking pro choice ones down you’d be losing your fucking mind. All you have to do is look past it and mind your business you’ll be happier,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fb4d608a38fc7464325394f85ae8916~c5_100x100.jpg?x-expires=1673694000&x-signature=VRagioN%2FpZftb47IW217F5YZXuM%3D,No,---,0
827,R-i-l-a-n,_ryannramsey,https://www.tiktok.com/@_ryannramsey,Disgusting to steal due to you being so offended by someone having a diff option then you,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/90becd24deb88fbf7620ab52e767e4ec~c5_100x100.jpg?x-expires=1673694000&x-signature=g7IZUQH%2BjieMJ8PQXzq7qY2hMVo%3D,No,---,0
828,sophie,oat.milk.mommy,https://www.tiktok.com/@oat.milk.mommy,the police came to my house for stealing a pro choice sign 😃,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b757698a777f5b98647fd03fdbd73ee0~c5_100x100.jpg?x-expires=1673694000&x-signature=XrnMws2xPgaR7pek4oa6DX94vTM%3D,No,---,0
829,Krysta Tawlks,krtawlks,https://www.tiktok.com/@krtawlks,😳but like did anyone actually read the sign? 😳,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d626d1886e4152effe00afc18f2d8e9b~c5_100x100.jpg?x-expires=1673694000&x-signature=89yVGFZn7rFR2BszD6Mmo10g3s8%3D,No,---,0
830,😐,tiktokiskindatrashfr,https://www.tiktok.com/@tiktokiskindatrashfr,Abortion is murder. Shame on him!,28/12/2022,2,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d0e03e933651d8a5d585d0ae41f03d09~c5_100x100.jpg?x-expires=1673694000&x-signature=RFjptwged6rYMF4GToiSEu1bqM0%3D,No,---,0
831,Brianna Fernandez,munkkkkkk,https://www.tiktok.com/@munkkkkkk,Literally disgusting. Little D energy for sure,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ce09c2304ed2701bbf0c2e422312b7bc~c5_100x100.jpg?x-expires=1673694000&x-signature=wXrWqQg8SfDhXEwCblAufFmQ%2Bro%3D,No,---,0
832,Twinkle toes,deathsoundsfun_,https://www.tiktok.com/@deathsoundsfun_,This is absolutely disgusting. You people sure like to murder innocent babies huh?,28/12/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fdaf8bb3cb95cd26e34474e1f4a7a5ac~c5_100x100.jpg?x-expires=1673694000&x-signature=P0l3IM%2BQJsdKR1q6yKKpCnnihlo%3D,No,---,0
