Now,Fri Jan 13 2023 12:38:13 GMT+0100 (Central European Standard Time)
Post URL,https://www.tiktok.com/@mummy_and_matilda/video/7165459811574844677
Publisher Nickname,Izzy & Matilda
Publisher @,mummy_and_matilda
Publisher URL,https://www.tiktok.com/@mummy_and_matilda
Publish Time,13-11-2022
Post Likes,1.3M
Post Shares,N/A
Description,"Credit to @Mais🌸 💗 #candycrush10 #mumsoftiktok #immeanbecauseigrewupinnewengland #toddlersoftiktok #babiesoftiktok #prochoice #prochoiceisprowomen #prochoiceisprolife #prolifevsprochoice"
Number of 1st level comments,2424
Number of 2nd level comments,124
"Total Comments (actual, in this list, rendered in the comment section; needs all comments to be loaded!)",2548
Total Comments (which TikTok tells you; it's too high most of the time when dealing with many comments OR way too low because TikTok limits the number of comments to prevent scraping),3081
Difference,533
Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
649,"PocketPapa","pocketpapa0",https://www.tiktok.com/@pocketpapa0,"stop it you’re making me want kids",19-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5465f53d165b8081a33692bb7326c994~c5_100x100.jpg?x-expires=1673694000&x-signature=8fW04oCROgf01iUlT8nL5yzFRQg%3D",No,---,0
650,"Samisueb","samisueb",https://www.tiktok.com/@samisueb,"I personally wouldn’t have an abortion (unless needed), but it’s not my job to tell you what you should or shouldn’t do. Your body and your choice. The child knows she’s loved 🥰",19-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/897997fbd99baed9ea5d787f47089dd3~c5_100x100.jpg?x-expires=1673694000&x-signature=8YZCMf1cqcwsUw4m9JSwkqmTLzo%3D",No,---,0
651,"Sjbdhsns","dukojfdr",https://www.tiktok.com/@dukojfdr,"I never want to have to have an abortion but I’d like the option.",19-11-2022,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1650461675512837~c5_100x100.jpg?x-expires=1673694000&x-signature=wZfJkW%2BL7jGjy%2Fsx95A4PjIXvLU%3D",No,---,0
652,"j","juliaocg",https://www.tiktok.com/@juliaocg,"EXACTLY. people act like being pro choice means we only support the ones that get an abortion, and that's so not it",19-11-2022,3,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8a9458afb81d9b5296eeef32aa106552~c5_100x100.jpg?x-expires=1673694000&x-signature=6tEe6GmZTRosiWrP3L1Snfmvgew%3D",No,---,0
653,"Melbun","melbun71",https://www.tiktok.com/@melbun71,"💙💙💙
Beautiful babe, too 💙",18-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3b52f699c0e06246ce0990d512b0e690~c5_100x100.jpg?x-expires=1673694000&x-signature=jwKN5tafqSr5%2FG8grO9DWzGjrSQ%3D",No,---,0
654,"riley","ri1eymf",https://www.tiktok.com/@ri1eymf,"💕",18-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a9baa0adaa33ca7fa2a9d20ade25bf49~c5_100x100.jpg?x-expires=1673694000&x-signature=NFhJmJH4U9XD26qPD4yL5hYW3%2Bs%3D",No,---,0
655,"haley.Snyder","haley.snyder11",https://www.tiktok.com/@haley.snyder11,"THIS!!! Hate when pro life people say I was pro life but I CHOSE to have him 🤦🏽‍♀️",18-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2ecce836112f2b75c7cde2e739026eec~c5_100x100.jpg?x-expires=1673694000&x-signature=5yoZoRsL53huxz1UjlYIqPb7J50%3D",No,---,0
656,"mykala henry","mykala_henry19",https://www.tiktok.com/@mykala_henry19,"well why would you kill an innocent baby. it's not the baby's fault you got pregnant it's yours. abortion is murder",18-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5a92126ccf07f24d949847dce3dce31b~c5_100x100.jpg?x-expires=1673694000&x-signature=UCp4nMK5lnybYpbv2AUb4usJquY%3D",No,---,3
657,"user7929961661690","patrluk",https://www.tiktok.com/@patrluk,"It’s an unconscious fetus, not a baby yet. It’s nobody’s fault but if I don’t want it nobody can force me to have it",20-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2877b39650417143fe9fe0b3c7b27f4f~c5_100x100.jpg?x-expires=1673694000&x-signature=rtoxncPy9z5Bh0N%2Fw%2BbGkPK7KoI%3D",Yes,"mykala henry",0
658,"Charly","lassmichd0chinruhe",https://www.tiktok.com/@lassmichd0chinruhe,"So rape for example would be the girl's fault? Also can't kill something that isn't alive. The fetus wouldn't care",20-12-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7c22eec5b9184c7ae5f89fcaee275cc7~c5_100x100.jpg?x-expires=1673694000&x-signature=2Mqb0aIB6wjlJBsTtAkvrOJd5ss%3D",Yes,"mykala henry",0
659,"kellyanne conman","jellyfishies_yum",https://www.tiktok.com/@jellyfishies_yum,"abortion isnt murder. furthermore, why are y'all so quick to use motherhood as a punishment for an act that is not wrong? kids are not consequences",20-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5f2f78d775827a7be8f4f55e9f22de3e~c5_100x100.jpg?x-expires=1673694000&x-signature=l27OqkU1PgLT2dsYjM0nQ6Rvnj0%3D",Yes,"mykala henry",0
660,"JADE‼️","jadegrasiani",https://www.tiktok.com/@jadegrasiani,"REAL!!",4-1-2023,0,"https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d05f95d9775b7a16cf486132d0e4c9fe.jpg?x-expires=1673694000&x-signature=qxmt8jFJpHRUx9HC%2FSPQ2ZJBpY4%3D",No,---,0
661,"Fransje, Fritsje ⭐️ & Fonsje","frenchfrieskitties",https://www.tiktok.com/@frenchfrieskitties,"Yes!!!",1-1-2023,0,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/a4582268684e0990cb280151a8bade50~c5_100x100.jpg?x-expires=1673694000&x-signature=vXvOTdrLCZmioPWCpfluJFV1i50%3D",No,---,0
662,"𝐿𝑜𝓁𝒶🧿🪬🥥🫶","xlolaa44x",https://www.tiktok.com/@xlolaa44x,"Pro choice doesn’t equal pro abortion",8-12-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cdc2ca8d8b10bba5c4d696d5bc73e6b5~c5_100x100.jpg?x-expires=1673694000&x-signature=v5G8UDt3FF6x2R1AWnyjUxqtMXs%3D",No,---,0
663,"kitkatsnelsson","kitkatsnelsson",https://www.tiktok.com/@kitkatsnelsson,"YOUR BABIE IS SO CUTE OMG",22-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/db3b194da78504264b4798bb4f8450dc~c5_100x100.jpg?x-expires=1673694000&x-signature=O2RU8j8hFHoGg6Wu8TQlHfMp%2F8I%3D",No,---,0
664,"⊹˚˖ ｒｅｂｅｋａ","bekaemilia",https://www.tiktok.com/@bekaemilia,"pro-life people think pro-choice means you only choose to abort 😭",13-11-2022,95.9K,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b5aa3d1ddc6255587201b99d5be85001~c5_100x100.jpg?x-expires=1673694000&x-signature=zTQqKMRqhK1dTnoERxcFwpt1pCs%3D",No,---,186
665,"Sara 🎧🫶","marinandavalanceluvchild",https://www.tiktok.com/@marinandavalanceluvchild,"Fr",13-11-2022,293,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/25b07c6df7f6c064e487ff4c3eeb7e33~c5_100x100.jpg?x-expires=1673694000&x-signature=oTaHcq%2BajUYStb1cxlF%2FEADuIf0%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
666,"rosi","gihunstoiletseat",https://www.tiktok.com/@gihunstoiletseat,"fr",13-11-2022,93,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/767cf32686e6eea6c9818452803fa2c5~c5_100x100.jpg?x-expires=1673694000&x-signature=pJgXmjdiaplkc96Zjyh4yA5Dk68%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
667,"Dog","dog.randomletters",https://www.tiktok.com/@dog.randomletters,"Fr",13-11-2022,83,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/81c766227e907802687f87145b6e6a3a~c5_100x100.jpg?x-expires=1673694000&x-signature=T1h6WIxzQe5z%2FGXILFZgfAn08TQ%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
668,"kirsten mills25","kirstenmills25",https://www.tiktok.com/@kirstenmills25,"so true I'm pro choice with an unplanned pregnancy but I chose to keep him. I hated people who tried to convince me to abort or not",14-11-2022,54,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7061793874028527622~c5_100x100.jpg?x-expires=1673694000&x-signature=W3GWSbCFW6MYAG16HpJbEfKm1WQ%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
669,"kirsten mills25","kirstenmills25",https://www.tiktok.com/@kirstenmills25,"sorry to hear that. I had a couple people similar",20-11-2022,1,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/7061793874028527622~c5_100x100.jpg?x-expires=1673694000&x-signature=W3GWSbCFW6MYAG16HpJbEfKm1WQ%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
670,"Christian","christhetit",https://www.tiktok.com/@christhetit,"That’s all they support",14-11-2022,3,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bfe726bf3b7076730a9ec29493d2ada2~c5_100x100.jpg?x-expires=1673694000&x-signature=JRwBbiAw2ClCqnQJ%2FMjTbytujJE%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
671,"ʕ •́؈•̀ ₎","p4r4syte",https://www.tiktok.com/@p4r4syte,"who?",15-11-2022,19,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d8f7ec2acda74d2d72fcd421162f5e31~c5_100x100.jpg?x-expires=1673694000&x-signature=AuRG%2Biht3ijaV8j0LyHOHq14e3s%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
672,"Leigh","leigh10142",https://www.tiktok.com/@leigh10142,"Wrong!! 😂",26-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c645c77970a5f107c42f7701a87122d6~c5_100x100.jpg?x-expires=1673694000&x-signature=8s7%2Fx%2Bsv3tVjbZErwcYx5SemBcY%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
673,"Brittany🖤","girlwithanxiety23",https://www.tiktok.com/@girlwithanxiety23,"For most pro choicers that is the case",16-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f1d592d9aa87f4249613513788cae5c3~c5_100x100.jpg?x-expires=1673694000&x-signature=Zd5g0XB4bVUfk7FkObUqrFFgbJY%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
674,"Ana","amunch69",https://www.tiktok.com/@amunch69,"It’s not tho",17-11-2022,11,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c4e9559c941658a5d3d4ecc70a2c4286~c5_100x100.jpg?x-expires=1673694000&x-signature=0%2BXk1Sq70EMNmildF%2BPPzfiix5A%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
675,"Brittany🖤","girlwithanxiety23",https://www.tiktok.com/@girlwithanxiety23,"Dude I literally have seen so many ppl on this app with this mindset. Look at any pro life post",17-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f1d592d9aa87f4249613513788cae5c3~c5_100x100.jpg?x-expires=1673694000&x-signature=Zd5g0XB4bVUfk7FkObUqrFFgbJY%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
676,"emily reid","reidwithme",https://www.tiktok.com/@reidwithme,"No?",20-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1662817368974341~c5_100x100.jpg?x-expires=1673694000&x-signature=Bn%2Fy7GET6eF1stGJ%2BPPoLRcRaGE%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
677,"Leigh","leigh10142",https://www.tiktok.com/@leigh10142,"It’s most definitely not! It means you have the CHOICE to do what’s right for YOU and no one else should get a say.",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c645c77970a5f107c42f7701a87122d6~c5_100x100.jpg?x-expires=1673694000&x-signature=8s7%2Fx%2Bsv3tVjbZErwcYx5SemBcY%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
678,"Leigh","leigh10142",https://www.tiktok.com/@leigh10142,"And babies being viewed as “consequences?” WOW!",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c645c77970a5f107c42f7701a87122d6~c5_100x100.jpg?x-expires=1673694000&x-signature=8s7%2Fx%2Bsv3tVjbZErwcYx5SemBcY%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
679,"Leigh","leigh10142",https://www.tiktok.com/@leigh10142,"Where do you get your definition that it’s only to create life? Even the Bible disagrees with that.",26-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c645c77970a5f107c42f7701a87122d6~c5_100x100.jpg?x-expires=1673694000&x-signature=8s7%2Fx%2Bsv3tVjbZErwcYx5SemBcY%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
680,"Kylee_dawn","kylee_dawn101",https://www.tiktok.com/@kylee_dawn101,"No it wasn’t😂",27-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8185b25554e9732b3e82235a3d8ca7fa~c5_100x100.jpg?x-expires=1673694000&x-signature=UjgAOJV1eWJrBQWfqlblMGpoIlM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
681,"Kylee_dawn","kylee_dawn101",https://www.tiktok.com/@kylee_dawn101,"And also like thats you, you can’t put that on everyone else. And are you even thinking of the potential baby’s quality of life after?",27-11-2022,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8185b25554e9732b3e82235a3d8ca7fa~c5_100x100.jpg?x-expires=1673694000&x-signature=UjgAOJV1eWJrBQWfqlblMGpoIlM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
682,"Kylee_dawn","kylee_dawn101",https://www.tiktok.com/@kylee_dawn101,"I can terminate it*",27-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8185b25554e9732b3e82235a3d8ca7fa~c5_100x100.jpg?x-expires=1673694000&x-signature=UjgAOJV1eWJrBQWfqlblMGpoIlM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
683,"☔︎","drowsymind",https://www.tiktok.com/@drowsymind,"lmao fr💀",14-11-2022,4,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/202ee70508139d50206f9101c57daf56~c5_100x100.jpg?x-expires=1673694000&x-signature=VDRKO7rQ3RFTnv15rUzg8psg2TM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
684,"someone","mynamebemick",https://www.tiktok.com/@mynamebemick,"yeah like 😭😭 I wouldn't do it for me because thats MY CHOICE to choose to keep it",19-11-2022,2,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad05e1262370a7e8da02e9e262cc09c0~c5_100x100.jpg?x-expires=1673694000&x-signature=VPlK1DCOrvRjy%2B%2FRWke9U5%2BWElc%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
685,"🏳️‍🌈Pride~snake 🐍","smillisen05",https://www.tiktok.com/@smillisen05,"Fr",13-11-2022,2,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0b6c5b2bd7fc8bd27c2e6af7b02a5cfe~c5_100x100.jpg?x-expires=1673694000&x-signature=cxXDeiD6rJJiYWyJXCJpXJOTHuc%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
686,"vale 💚🐑","who_is...vale",https://www.tiktok.com/@who_is...vale,"fr",13-11-2022,2,"https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
687,"Bug ☮︎","vibeybug",https://www.tiktok.com/@vibeybug,"i think it’s bc most pro choicers fight for the right to have an abortion",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/452ad5217d0bf242698cc6cb4aa6109c~c5_100x100.jpg?x-expires=1673694000&x-signature=hOCKnkrRV9LD0RWS48%2Fkn7otKAA%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
688,"Kylee_dawn","kylee_dawn101",https://www.tiktok.com/@kylee_dawn101,"Yeah bc thats being taken away",27-11-2022,1,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8185b25554e9732b3e82235a3d8ca7fa~c5_100x100.jpg?x-expires=1673694000&x-signature=UjgAOJV1eWJrBQWfqlblMGpoIlM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
689,"riley:))","riley_haas",https://www.tiktok.com/@riley_haas,"it’s like they forgot what the work CHOICE means😅",21-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/c82156a640ddc6418ddb5780350e4d55~c5_100x100.jpg?x-expires=1673694000&x-signature=K17b9jpvJtAa447TmTuNdqisC24%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
690,"erin","_rueko",https://www.tiktok.com/@_rueko,"fr",14-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/de957b588a6d034e9f53e8bb884956ee~c5_100x100.jpg?x-expires=1673694000&x-signature=7CBHI19n5nt7HBoESFlWB0khXl4%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
691,"Luise🪩","luisemdner",https://www.tiktok.com/@luisemdner,"@Klara",13-11-2022,1,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a8010e560fcda226ba3f89a24b00616f~c5_100x100.jpg?x-expires=1673694000&x-signature=UxN8ZghrDDTZmseoOCb8lruTKdQ%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
692,"Mr DeadlyMike","mrdeadlymike",https://www.tiktok.com/@mrdeadlymike,"it's becoming that way more and more each day",3-1-2023,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/887ad5013f079a691ef52d2f469bfdab~c5_100x100.jpg?x-expires=1673694000&x-signature=sW5uBUVyInALhBqwuKJiaAxXK1o%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
693,"Subhashini Maddali","sumedhamaddali",https://www.tiktok.com/@sumedhamaddali,"Literally!!! Pro choice doesn’t mean forcing to abort. Pro life on the other hand means forcing to keep",8-12-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fa044de10df9d03a22af49fadebc8c91~c5_100x100.jpg?x-expires=1673694000&x-signature=WiE2ks6SgVZHdl%2FyvDpZ7tTk0gM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
694,"Slenderlord","slenderlord1000",https://www.tiktok.com/@slenderlord1000,"Pro life and I don’t think that…",28-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/136113cae912f0dcb706ab2c463fc8fa~c5_100x100.jpg?x-expires=1673694000&x-signature=Mh1I%2Bb4GIJZaocRnkUiXZO6I2Fg%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
695,"sixellaailva1","sixellaailva1",https://www.tiktok.com/@sixellaailva1,"fr!!!! 👐",22-11-2022,0,"https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1695340715599878~c5_100x100.jpg?x-expires=1673694000&x-signature=N84pM4uvt0GVITwV42gznso7SG4%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
696,"kristinabanks","kristinabanksphotography",https://www.tiktok.com/@kristinabanksphotography,"Exactly! It’s wild.",21-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a88446736a9f5a3dfd2825e75f46d80d~c5_100x100.jpg?x-expires=1673694000&x-signature=jvhhSQEaJYnu%2BmrjOzAE9puxRoM%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
697,"Casey","case_22_",https://www.tiktok.com/@case_22_,"Then they said “I didn’t and everyone else should choose the same that’s why abortion should be illegal” I was like 😧 is she fr",21-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/09b109cce818c669fa324524d5472b8c~c5_100x100.jpg?x-expires=1673694000&x-signature=MOKlvqSO09O3lTQ007QF5kqkLbo%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
698,"- -","fr0plolz",https://www.tiktok.com/@fr0plolz,"Frr",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8cd604b5da405fa9ee80d0ab95bb9b7f~c5_100x100.jpg?x-expires=1673694000&x-signature=HPJLdZnSx7JAabT%2FRhDthjd7rDo%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
699,"Tyler :]","tydalwavve",https://www.tiktok.com/@tydalwavve,"Fr",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8316d666dc95462285e3063a8acc0d99~c5_100x100.jpg?x-expires=1673694000&x-signature=JngI3bFHgyKSU9z9BFDn1%2FhbsOA%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
700,"wh0r3crux","phatbedussy",https://www.tiktok.com/@phatbedussy,"EXACTLY",20-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a68d54b52fd2a177c6706b28a351f8ae~c5_100x100.jpg?x-expires=1673694000&x-signature=hLUwjkDghklOf9ffOQFiYQC3bic%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
701,"user3330378965666","see_leigh",https://www.tiktok.com/@see_leigh,"When I told my mom I was pregnant she told me she was surprised I didn’t get an abortion because I’m pro choice 🫠",19-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b7366a73a5aebd57853b2e303de7e7cc~c5_100x100.jpg?x-expires=1673694000&x-signature=KOYotZVy1RA1HVkaQoumYP%2Fo7ls%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
702,"Nicole","gbby41200",https://www.tiktok.com/@gbby41200,"It’s bc we can’t imagine someone who values their child is ok with someone else killing theirs",16-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d12e3df3426772c88e82f3ee6eb3a9c~c5_100x100.jpg?x-expires=1673694000&x-signature=0wVJgQ2TxHgqZqfATV%2Frvf0gAfA%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
703,"🩰","lexjo6",https://www.tiktok.com/@lexjo6,"Right",16-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/be7ccac178266a76d2a8d737a3f4c71f~c5_100x100.jpg?x-expires=1673694000&x-signature=LBxwPhuZK%2FA3FpoKpjs9O6eJK7M%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
704,"val","valeriekaite",https://www.tiktok.com/@valeriekaite,"i’m pro-life and i def don’t believe that",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ebd843f22dc16ea46f723c9d04bfb452~c5_100x100.jpg?x-expires=1673694000&x-signature=mO6VTm6VqYIt8oa%2Fq9UosPBSGi8%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
705,"ky <3","scorpiocatgirl",https://www.tiktok.com/@scorpiocatgirl,"LITERALLY",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/37e6de667ac7c50185833de4e2725d1e~c5_100x100.jpg?x-expires=1673694000&x-signature=YXuYHCntuYJvB1Ep%2F0BuC%2Buc068%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
706,"Bethany","sgyglii",https://www.tiktok.com/@sgyglii,"@amberrlynn08 literally",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ff1aaaf8fff9db21c245063b525d463d~c5_100x100.jpg?x-expires=1673694000&x-signature=JnMFXvTNBX8xmLU7Ia9NV3KcqxI%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
707,"The man","realgreenman",https://www.tiktok.com/@realgreenman,"Fr",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1b638aa6be8a9c1aa0cd31dcd12473fe~c5_100x100.jpg?x-expires=1673694000&x-signature=eLHGjBw%2FJR84fXLvHjgYU3bd8UQ%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
708,"Clara","clara.is.on.the.sun",https://www.tiktok.com/@clara.is.on.the.sun,"@rex_mundii",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f8cbb6fe89a1771fbb494f2a94d12394~c5_100x100.jpg?x-expires=1673694000&x-signature=VKKVsaOkV8MamNNdaU%2Fzq0n68R8%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
709,"claude.femina","claude.femina",https://www.tiktok.com/@claude.femina,"Fr",15-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c918875bc21e45c663310f1e27dd740~c5_100x100.jpg?x-expires=1673694000&x-signature=PBhGKqc%2FzJ3RaaOnf9YVXUs3GMw%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
710,"Impactsinox","impactsinox",https://www.tiktok.com/@impactsinox,"@belinda",14-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/299a7926efc7c35cc45a716f3967d229~c5_100x100.jpg?x-expires=1673694000&x-signature=TDjTWn16Q5iJ3DytKHOFzSWloVo%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
711,"(. ❛ ᴗ ❛.)","bla_nk10",https://www.tiktok.com/@bla_nk10,"FR",14-11-2022,0,"https://p77-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/4592f82328864751dcba3ff7e63bdd71.jpg?x-expires=1673694000&x-signature=xOUFbIqPq6GDtAyr3FWiQtt%2FM0A%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
712,"neo","ninicolena",https://www.tiktok.com/@ninicolena,"@annetan456",14-11-2022,0,"https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3392c52e813325c3fecfa2308feba65d~c5_100x100.jpg?x-expires=1673694000&x-signature=hzvE3fsn5tFbuLgmc5wjmbCWxBg%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
713,"Jay","blackjsn",https://www.tiktok.com/@blackjsn,"I doubt that’s what they think",13-11-2022,0,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d132428d6e40d4d6cc29416d0824750e~c5_100x100.jpg?x-expires=1673694000&x-signature=wlakbPdXkVc4%2BgJphwm5xU7oPFw%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
714,"Ani","redlightgreenlightflop",https://www.tiktok.com/@redlightgreenlightflop,"No silly they just don’t like the thought of abortion😭😂",13-11-2022,5,"https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5e485fc616dd6ba97f6ef7b80c4ba1d4~c5_100x100.jpg?x-expires=1673694000&x-signature=SuBAZtSj0t%2FY36MXwcIRpwYS44c%3D",Yes,"⊹˚˖ ｒｅｂｅｋａ",0
