Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
433,DM,dm800296,https://www.tiktok.com/@dm800296,This is the best explanation I have heard!,06/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1659989337349126~c5_100x100.jpg?x-expires=1673701200&x-signature=8X93o99DvuyMj%2BAAeNQkYvVYmaE%3D,No,---,0
434,Izzy,rustybellefarms,https://www.tiktok.com/@rustybellefarms,"I am pro choice and a Republican, my argument is simply the government doesn't deserve the power to make these choices for us. They have enough power",05/11/2022,4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/76b127258984151ae683c01537222267~c5_100x100.jpg?x-expires=1673701200&x-signature=TFBmuxAHpAfDEVTF6%2ByfNh139eg%3D,No,---,1
435,Izzy,rustybellefarms,https://www.tiktok.com/@rustybellefarms,If we think they will stop here you are wrong. My arguement is simple. I don't want big gov and giving them more power is doing just that.,06/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/76b127258984151ae683c01537222267~c5_100x100.jpg?x-expires=1673701200&x-signature=TFBmuxAHpAfDEVTF6%2ByfNh139eg%3D,Yes,Izzy,0
436,brandihartman69,jesusgirl2005,https://www.tiktok.com/@jesusgirl2005,Come join the abolitionist side,05/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aa3780348516feebfd2c7a44934d5bfa~c5_100x100.jpg?x-expires=1673701200&x-signature=%2F5jMknQqqiylNwvN351eWI%2BrcV0%3D,No,---,0
437,insight_is_key03,insight_is_key03,https://www.tiktok.com/@insight_is_key03,"I completely understand what you are saying. However, what about rape victims? Do you believe they need to go through with their pregnancy?",04/11/2022,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=uw9RHzdl2fv2QIl6%2BuKxTjIFH1E%3D,No,---,0
438,¿Ollie!,pyro_gaming22,https://www.tiktok.com/@pyro_gaming22,so what about people who were segusaly assaulted and got pregnant at a young age....what then,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8919784c3f82d872311c1655ad1d6f67~c5_100x100.jpg?x-expires=1673701200&x-signature=efadUH%2FHfRvKEbAGuwza%2FcWsqJA%3D,No,---,0
439,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,if my mom and dad believed in the prochoice crap then none of my siblings would be here. my mom was 17 when she had my older brother with her bf at,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,No,---,6
440,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,2. the time. my parents werent married and struggled financially when pregnant with me and after birth my brother is 10 months younger than me and,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,Yes,Ivy,0
441,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,3. was born with many medical problems after causing my mom to hemorrhage and the next brother was born with a club foot which is hereditary on my,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,Yes,Ivy,0
442,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,4. moms side lots of surgeries aka money spent on that my next brother was from a 1 night stand turned relationship after my parents divorced and the,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,Yes,Ivy,0
443,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,5. baby momma was a drug addict and my sisters dad ended up being married with kids mom didnt find out till after she was pregnant. literally every,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,Yes,Ivy,0
444,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,6. one of my siblings and myself would not be here if my parents saw it this way becuz of being young unmarried not financially stable medical issues,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,Yes,Ivy,0
445,Ivy,ivymorgan44,https://www.tiktok.com/@ivymorgan44,7. risk to mothers health deformity 1 night stand and affair baby. the last 2 after the divorce were def not planned but loved and valuable,04/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/228e287c9eb33a2d2a2c45ee1097181c~c5_100x100.jpg?x-expires=1673701200&x-signature=3go7NThqSdZWS743UVP%2FTLuJ8qE%3D,Yes,Ivy,0
446,falanfox,falanfox,https://www.tiktok.com/@falanfox,"And no one is forced into pregnancy unless they’re raped. I don’t understand people. If you don’t want to be pregnant, don’t take the risk. 🤷🏼‍♀️",03/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fddff695337c370d12dd6c7fbdea7697~c5_100x100.jpg?x-expires=1673701200&x-signature=mPilUtxJtmuFAVi9MsVyENp0mqU%3D,No,---,0
447,Lo Ki,mysterylvr23,https://www.tiktok.com/@mysterylvr23,"Abortion shouldn't be a birth control. What they don't tell you is that in worst cases (rape, etc) you can and most of time it's unprotected sex.",03/11/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7678811c035456eba0d253d740c17586~c5_100x100.jpg?x-expires=1673701200&x-signature=qtQlcYrA2bu6tW1fWtrXrChQJRk%3D,No,---,0
448,Emily Scarborough,emily.christine.18,https://www.tiktok.com/@emily.christine.18,Say it louder for the people in the back,03/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/975d2d875ef2847e470c9d42fc0f1688~c5_100x100.jpg?x-expires=1673701200&x-signature=7IXle0kyV6UNzt%2BPfrkTVQV1iyA%3D,No,---,0
449,♥️WinctiferThe3rd♥️,wifeymelon_17,https://www.tiktok.com/@wifeymelon_17,What’s you’re opinion on gay people? Oh you like children having their own children? So a grown woman’s life doesn’t matter when she’s told she’ll die in child birth?,03/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ed72747bb0c50fe81a9603424648c7b9~c5_100x100.jpg?x-expires=1673701200&x-signature=%2FMnr12qCEpp9h%2Bi8jFGDI%2B%2FnZXQ%3D,No,---,0
450,Melody Steele,kookkountry,https://www.tiktok.com/@kookkountry,"Just hear me out:
A Man says “my body, my choice” the result :
assault
Woman says “my body, my choice” the result : murder.
The only difference is the
woman can speak up and defend themselves in court, while the fetus can’t defend themselves from the murder.",03/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1655248337137670~c5_100x100.jpg?x-expires=1673701200&x-signature=0dYXhEafL63lPZRYeXSthfLO6mE%3D,No,---,0
451,user9275376165596,dneidbekzw,https://www.tiktok.com/@dneidbekzw,Adoption,03/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2c01f9d7a209d723171fbb431c07dd77~c5_100x100.jpg?x-expires=1673697600&x-signature=ZxGHPw4p6PZHrcsfdd8D%2FyiT81Y%3D,No,---,0
452,Arlene Bell,arlenebell3,https://www.tiktok.com/@arlenebell3,I agree. I unfortunately had 2 abortions. I live with that everyday. I pray for the 2 I aborted and hope I can tell them how sorry I am one day,03/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1681721243596805~c5_100x100.jpg?x-expires=1673701200&x-signature=3jjAD9qNEEL6AxFwCab8FL05xAA%3D,No,---,0
453,user9962557367417,puns_too_much,https://www.tiktok.com/@puns_too_much,"That's bc they know they can't justify it. They try to frame it as a ""mercy killing."" 🙄",03/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/972a1f74b28c5d5437ded3c83bebef3a~c5_100x100.jpg?x-expires=1673701200&x-signature=6PyQGUdGfl95EsNUvkJtX1ncVvU%3D,No,---,0
454,Kayla Fogarty803,kkaayyllaaf,https://www.tiktok.com/@kkaayyllaaf,YES! They are truly ridiculous.,03/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4b470dcc8bd6e40c29e337767fae9525~c5_100x100.jpg?x-expires=1673701200&x-signature=1MLjVDKwi7wFEsthmDVE1SzZtNU%3D,No,---,0
455,Samantha,sammie123591,https://www.tiktok.com/@sammie123591,"okay some cows are very loved, but we still slaughter a lot of them and you still eat them. your ignorance and human superiority complex is astounding",02/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1644699296985094~c5_100x100.jpg?x-expires=1673701200&x-signature=dHjPuFMvselUs2xd8JPAbwiOX8c%3D,No,---,0
456,Palmer,glucoseguardian__,https://www.tiktok.com/@glucoseguardian__,You people want everyone to suffer so you’ll be seen as worthy in the eyes of god and it doesn’t have to be that way,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e6b278174817fe403ca5b528878c124c~c5_100x100.jpg?x-expires=1673701200&x-signature=LoP83UJJLlgySOaDFKSCQkMcKzw%3D,No,---,0
457,Hannah,hazelbanana1225,https://www.tiktok.com/@hazelbanana1225,Fellow human here. I’ve had some HARD times. Sexual abuse being one of them but not for a SECOND have I wished I was aborted.,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/28b5f4aba3e1a4479cdc1c4668db2193~c5_100x100.jpg?x-expires=1673701200&x-signature=b6M%2FXgjqVxwHmC1YbmlcPKL4UdY%3D,No,---,0
458,Jessica Cutler,arizona_shieldmaiden,https://www.tiktok.com/@arizona_shieldmaiden,"I will make one amendment to you statement “*innocent* life is valued.” If you choose to kill people then, in my opinion, you deserve death",02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/460c0bb2f6204e28c880390396e6a10f~c5_100x100.jpg?x-expires=1673701200&x-signature=XQI84r8yBUQzvZVFwMGfFjt2Yow%3D,No,---,0
459,Yram Misons,misons311,https://www.tiktok.com/@misons311,It blows my mind that any person can pick and choose which babies get to live and which get to die. Thank you for saying it so clearly.,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1645931029806085~c5_100x100.jpg?x-expires=1673701200&x-signature=WaARMZZGVD2%2FGQlkuLAlrsEroCI%3D,No,---,0
460,Ricky,ricky.derby,https://www.tiktok.com/@ricky.derby,The problem is that people don’t want to be activists against what the root problem is. Fighting to bring back unbroken families.,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ffd5a2c756320e2bf28b44d07a57064~c5_100x100.jpg?x-expires=1673701200&x-signature=DxW8MUU%2FTzgNFs8XBBJ1W8WPde0%3D,No,---,5
461,Ricky,ricky.derby,https://www.tiktok.com/@ricky.derby,"This would mean to eradicate hookup culture, which in turns means that dating is taken more seriously.",02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ffd5a2c756320e2bf28b44d07a57064~c5_100x100.jpg?x-expires=1673701200&x-signature=DxW8MUU%2FTzgNFs8XBBJ1W8WPde0%3D,Yes,Ricky,0
462,Ricky,ricky.derby,https://www.tiktok.com/@ricky.derby,Which means that couples will start to find more fulfilling and loving relationships that actually mean something which will lower divorce rates.,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ffd5a2c756320e2bf28b44d07a57064~c5_100x100.jpg?x-expires=1673701200&x-signature=DxW8MUU%2FTzgNFs8XBBJ1W8WPde0%3D,Yes,Ricky,0
463,Ricky,ricky.derby,https://www.tiktok.com/@ricky.derby,Which also means that rates of depression and anxiety among the youth would lower because they’re not living in a broken home.,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ffd5a2c756320e2bf28b44d07a57064~c5_100x100.jpg?x-expires=1673701200&x-signature=DxW8MUU%2FTzgNFs8XBBJ1W8WPde0%3D,Yes,Ricky,0
464,Ricky,ricky.derby,https://www.tiktok.com/@ricky.derby,"When society strays from God as we see today with our very eyes, we see what it does to our youth.",02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ffd5a2c756320e2bf28b44d07a57064~c5_100x100.jpg?x-expires=1673701200&x-signature=DxW8MUU%2FTzgNFs8XBBJ1W8WPde0%3D,Yes,Ricky,0
465,Ricky,ricky.derby,https://www.tiktok.com/@ricky.derby,We see mass confusion on simple biological truths. We see neighbor turning against neighbor because of a vaccine or because of a political leader.,02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0ffd5a2c756320e2bf28b44d07a57064~c5_100x100.jpg?x-expires=1673701200&x-signature=DxW8MUU%2FTzgNFs8XBBJ1W8WPde0%3D,Yes,Ricky,0
466,Nyx🌙,rebekah.riot,https://www.tiktok.com/@rebekah.riot,"it's not about deserving those things, it's about knowing you are unable to give those to said unborn child. let women take responsibility how they see fit.",02/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/1871406e06488e7813f0e084b2b7974f~c5_100x100.jpg?x-expires=1673701200&x-signature=tPzyogLXLxv%2BE3NCz4Q%2FWsUihzM%3D,No,---,0
467,user822720,libbiemazza123,https://www.tiktok.com/@libbiemazza123,👏🏻👏🏻👏🏻👏🏻👏🏻YES MAMMM !!!!!!!,01/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fcc1d439388707b2d56beb9dcebcb271~c5_100x100.jpg?x-expires=1673701200&x-signature=hChtEhKwtf2jbqlkD04nNu%2B2brc%3D,No,---,0
468,Trinity 🫥,trinity.ann.west,https://www.tiktok.com/@trinity.ann.west,So the commenter is saying all women who seek abortions are drug addicts/mentally ill/genuinely bad people. How loving of them. 😂,01/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/840765a938d10225f42380f8b706b1b1~c5_100x100.jpg?x-expires=1673697600&x-signature=oU4G1grD7SSV3J8PTHKJ0chvOtQ%3D,No,---,0
469,Greg,maverickleverette,https://www.tiktok.com/@maverickleverette,Earned a follow,01/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e4e942ef6008923f6af59f620940349f~c5_100x100.jpg?x-expires=1673701200&x-signature=zpkmZjlRwnse4obCNtH%2BE0t69iU%3D,No,---,0
470,B,17_brihux,https://www.tiktok.com/@17_brihux,You can make the decision for your life 🤷‍♀️,01/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/30f62c06f566a290576af532f006a3f0~c5_100x100.jpg?x-expires=1673701200&x-signature=oE%2FUHRyGjMwBqmHYWI81cQ87y0U%3D,No,---,0
471,kari :),kiwikrabs,https://www.tiktok.com/@kiwikrabs,how tf did i get on this side of tik tok 🤢,01/11/2022,1,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3dd6f8c5e50d85502d32bed8325493a8~c5_100x100.jpg?x-expires=1673701200&x-signature=slJ58XcNa1vDmwJVpX6%2BJoALdsk%3D,No,---,0
472,Lizzie,lizzie.seeley,https://www.tiktok.com/@lizzie.seeley,Listening to you talk makes me wish I was aborted ❤️,01/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5553645fcc27f3be8a85fa3d12a9ca4a~c5_100x100.jpg?x-expires=1673701200&x-signature=hpgQZBeRVp5qs91%2FdzR2eu0hTeU%3D,No,---,0
473,Andrew_tates_sugarmama,andrew_tates_sugarmama,https://www.tiktok.com/@andrew_tates_sugarmama,There is a very special place in hell for autumn 🥰,31/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36e1ba72a71182e23f617b3c37a3d192~c5_100x100.jpg?x-expires=1673701200&x-signature=%2FP7V3zkwigAbRRLr3oGY80JTdWg%3D,No,---,0
474,Marilyngorman,marilyngorman,https://www.tiktok.com/@marilyngorman,You support murder.,31/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,No,---,0
475,Sky,skyhrycko,https://www.tiktok.com/@skyhrycko,Put the children in the foster systems before an unborn fetus. FIX THE MF SYSTEM FIRST,31/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b326c3c5bb23059b2a7d5ffb38ba6bdf~c5_100x100.jpg?x-expires=1673701200&x-signature=zXMSSglDBhfmzE4C%2Fg7K25ApUeE%3D,No,---,0
476,NumberOneSilver,number.one.silver,https://www.tiktok.com/@number.one.silver,"Man, 100% strawmanned the argument…. 🤦‍♂️",31/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/976e39de462f20b8766e5d776b1478e5~c5_100x100.jpg?x-expires=1673701200&x-signature=iTG8Vxw9a82gGplQrjeF2cNbycg%3D,No,---,0
477,Amber,obxbabe09,https://www.tiktok.com/@obxbabe09,it's simply just not my damn business. I will never understand why random ppl who do nothing for women and children care so much.,31/10/2022,3,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ce2d0f008208705beada828abdd19eac~c5_100x100.jpg?x-expires=1673701200&x-signature=CxHnB7zAtCI3KtGOnqlVrOvi6rk%3D,No,---,0
478,Toni McFadden,toni.mcfadden,https://www.tiktok.com/@toni.mcfadden,"Speak on it, Autumn!!🙌🏾",31/10/2022,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b475ffc639c5b6eeab04010b0bd670b1~c5_100x100.jpeg?x-expires=1673784000&x-signature=YSGgP0U63o4kcDVPpc3i%2FfLJC9I%3D,No,---,0
479,Matt Jared,main_character_matt,https://www.tiktok.com/@main_character_matt,The cognitive dissonance is astounding,30/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2783d6a79f277f765251f3987eb41364~c5_100x100.jpg?x-expires=1673701200&x-signature=vVFeq%2Fo3sx7H50p8Ii4SuYFS8EE%3D,No,---,0
480,Rebecca,tiktokshmiktok,https://www.tiktok.com/@tiktokshmiktok,Not to mention that no one is “forcing” them to have unprotected sex. Babies don’t just spontaneously exist.,30/10/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1644249954918405~c5_100x100.jpg?x-expires=1673701200&x-signature=5snXD40Lv6Joad5dtF%2FFLS4JNNg%3D,No,---,4
481,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"Not to mention no one is forcing you to get an abortion. Don’t want one, don’t get one.",31/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,Rebecca,0
482,Brittany,miracle.in.3rd,https://www.tiktok.com/@miracle.in.3rd,"Right, so those women having protected sex that still get pregnant, sorry about your luck I guess. Flush those life goals down the drain.",03/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9a37fd85b839c020bb1139b75ac581b1~c5_100x100.jpg?x-expires=1673701200&x-signature=EWJGHL5ARlN0mSqDopRA8Lt9cRQ%3D,Yes,Rebecca,0
483,zeelveswenttoofar,zeelveswenttoofar,https://www.tiktok.com/@zeelveswenttoofar,"Don’t like gun violence? Don’t be violent with a gun. Don’t like slavery, don’t own a slave. Don’t like kicked puppies? Don’t kick a puppy.",31/10/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36002887a0d6bd115605aa076720c760~c5_100x100.jpg?x-expires=1673701200&x-signature=2VGEn7L6i8%2B0oSR%2ByFvaYGeIQwk%3D,Yes,Rebecca,0
484,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,"Thanks for agreeing with me. Don’t want something in a free country, you don’t have to get it. That’s how freedom works. Don’t you want to be free?",31/10/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,Rebecca,0
485,Britt,brittany_hottel,https://www.tiktok.com/@brittany_hottel,When they say “the adoption system is so corrupt” so basically kids that are in adoption centers now deserve to be dead?,30/10/2022,3,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/0fbab957588fb5a280ad6441faccf978~c5_100x100.jpg?x-expires=1673701200&x-signature=vsD43sbM0JW7dWiHsZtbb7VtLPU%3D,No,---,1
486,zeelveswenttoofar,zeelveswenttoofar,https://www.tiktok.com/@zeelveswenttoofar,Right? If it’s that bad why haven’t they done anything to fix it in the past fifty years? Pro “CHOICE” fs,31/10/2022,3,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/36002887a0d6bd115605aa076720c760~c5_100x100.jpg?x-expires=1673701200&x-signature=2VGEn7L6i8%2B0oSR%2ByFvaYGeIQwk%3D,Yes,Britt,0
487,Carter McFadden,cartermcfadden17,https://www.tiktok.com/@cartermcfadden17,Had a coworker say abortion is ok because adoption is terrible. Sad that people think that way,30/10/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f5dd78dad5d1b06d34d9a9b5f0bb83ad~c5_100x100.jpg?x-expires=1673701200&x-signature=3a6E22sTkDzDIAjpcPjW8DA80xE%3D,No,---,0
488,Victoria,toriahope,https://www.tiktok.com/@toriahope,YES. I’m a foster parent and it TICKS ME OFF when ppl use it as an argument 4 abortion. you’re telling children in the system they don’t deserve life.,29/10/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5dce874e9fbd46192e7bb46ba3daff99~c5_100x100.jpg?x-expires=1673701200&x-signature=YuvImoaUKn%2Fv3v93uoruekpN1cY%3D,No,---,24
489,WDYBM2,wdybm2,https://www.tiktok.com/@wdybm2,And I’m a foster parent myself. It ticks me off when ppl use any argument against someone else’s healthcare,31/10/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673701200&x-signature=L6W2RYWIbuvDFQAE9pHDPWMAfuA%3D,Yes,Victoria,0
