Comment Number (ID),Nickname,User @,User URL,Comment Text,Time,Likes,Profile Picture URL,Is 2nd Level Comment,User Replied To,Number of Replies
244,Philip Cantillo,philusional,https://www.tiktok.com/@philusional,🥺Blown away! 🙌,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3a32a51e9adb416d54b5b25cd2eb47e3~c5_100x100.jpg?x-expires=1673694000&x-signature=6zaSFw6W0Sole52yCyuol9X40SM%3D,No,---,0
245,Seany_the_kid,seany_the_kid,https://www.tiktok.com/@seany_the_kid,Yessir!,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/238e316d2022f391b2c35cc5af5f8463~c5_100x100.jpg?x-expires=1673694000&x-signature=jiHgQ9riy56G5A354gA6QQELX8g%3D,No,---,0
246,Debi Carroll990,dweston1955.gmail,https://www.tiktok.com/@dweston1955.gmail,I also am an adoptive mom...have had him since the day he was born....he is my gift from God...,25/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/fc2cb81b6e9a2a7abd809b4b7a822d3d~c5_100x100.jpg?x-expires=1673694000&x-signature=K%2BqloUY6iRQDPO41XaRdjx%2F6mhU%3D,No,---,0
247,jesselooney229,chefjess2039,https://www.tiktok.com/@chefjess2039,well said,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/67cf14fb2aca22b4d0d8645b136d6509~c5_100x100.jpg?x-expires=1673694000&x-signature=jeRmt%2BOULfrobzI70bcBTIOzVcE%3D,No,---,0
248,ostatni_kaczysta,ostatni_kac,https://www.tiktok.com/@ostatni_kac,"Pięknie powiedziane, brawo!",25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7129887676961914886~c5_100x100.jpg?x-expires=1673694000&x-signature=AxvvDR8jUqZSDPnToFxkdLf3YPE%3D,No,---,0
249,Noel_Dorr_,noel_dorr_,https://www.tiktok.com/@noel_dorr_,Truth!!👏✝️💕🌟,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/eb4e3ce80ac6fd79ca2be42169f51513~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BhEqV81gfJ2jTSZD8GXrS%2Bzyd3M%3D,No,---,0
250,waa1960,waa1960,https://www.tiktok.com/@waa1960,👏🏻,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9d7fd2ace00363fac5c9ed0998e243fe~c5_100x100.jpg?x-expires=1673694000&x-signature=j6DR6lvLErbJSnZ507dw36Dulgk%3D,No,---,0
251,eddiecuevas940,eddiecuevas940,https://www.tiktok.com/@eddiecuevas940,keep telling the truth brother 🙏,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7159818967790387243~c5_100x100.jpg?x-expires=1673694000&x-signature=nthhHvTTqjKMt2RrqUfNdmYfllg%3D,No,---,0
252,YeshuasEncourager,yeshuasencourager,https://www.tiktok.com/@yeshuasencourager,amen to this amen,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/59beee3d596875f0bb9d6d586683fc8f~c5_100x100.jpg?x-expires=1673694000&x-signature=hif0CoGY1uoPq%2B1Gd5RSZv9YDps%3D,No,---,0
253,Stagger Leee,krippledbutfree,https://www.tiktok.com/@krippledbutfree,👍👍👍,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/0e9c6394f0a6ff8344f5d80552f54e43~c5_100x100.jpg?x-expires=1673694000&x-signature=ne9%2FhK7Py5yJ6r4CQJswdvO0U1Y%3D,No,---,0
254,msm62166,msm62166,https://www.tiktok.com/@msm62166,That will Preach!!,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
255,Cindy Kischnick,cindykischnick1,https://www.tiktok.com/@cindykischnick1,God bless you 🙏❤️,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7084659525902401578~c5_100x100.jpg?x-expires=1673694000&x-signature=0Mcosv0Fap%2F%2F4cXbMxZwpSoNay4%3D,No,---,0
256,judyjones142,judyjones142,https://www.tiktok.com/@judyjones142,Absolutely,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7028975740754346030~c5_100x100.jpg?x-expires=1673694000&x-signature=Z94%2B7MygR%2Fdznb0Bj7L6WYQ88S4%3D,No,---,0
257,J t,user761113518,https://www.tiktok.com/@user761113518,Yes !,25/11/2022,1,https://p16-amd-va.tiktokcdn.com/img/user-avatar-musically/3e5167c555ee2d25417d0adfc88c78df~120x256.image,No,---,0
258,rebeccas565,rebeccas565,https://www.tiktok.com/@rebeccas565,🥰🥰🥰,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7032912598529998894~c5_100x100.jpg?x-expires=1673694000&x-signature=RlpiC6SoZu28dE9PD73OHFk2pgM%3D,No,---,0
259,Morgan May,morganmay541,https://www.tiktok.com/@morganmay541,Preach,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/76212f83a0487b54055a454f7dcc66bc~c5_100x100.jpg?x-expires=1673694000&x-signature=imgXFo59xISXJmj7bA4G8VnGc%2F4%3D,No,---,0
260,Wendy Pursley136,earlydawn62,https://www.tiktok.com/@earlydawn62,Amen! Thank you!! God Bless your boldness!!!💙,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1692051582354437~c5_100x100.jpg?x-expires=1673694000&x-signature=c5VvJASA40vhAzU48TLIGHnXcEA%3D,No,---,0
261,Rhonda Massingale Po,rhondamassingalep,https://www.tiktok.com/@rhondamassingalep,Wonderful!!,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1651318103710725~c5_100x100.jpg?x-expires=1673694000&x-signature=WaHZdgK34qjX0emJZXzXRGrCSUI%3D,No,---,0
262,user4098248722158 Brenda,breniesummers,https://www.tiktok.com/@breniesummers,Thank you Jesus,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/8b8d362e1637288027e8ab68589f4b4e~c5_100x100.jpg?x-expires=1673694000&x-signature=HWjZZACqIswoIYB0ipuodcNH8cg%3D,No,---,0
263,The Itty Bitty Bible Study,heatherrelizabethfowler,https://www.tiktok.com/@heatherrelizabethfowler,🥰🥰🥰🥰,25/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3d913cf736cc27ea6ef728fb5802f94c~c5_100x100.jpg?x-expires=1673694000&x-signature=eyKPjcjbFlCSh12Axl%2Fa9e%2F%2FcC8%3D,No,---,0
264,Liby🤪,libymathews,https://www.tiktok.com/@libymathews,Amennnn 👏🏽👏🏽,25/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e85f18084c6cbaf0250e217d7ee7719f~c5_100x100.jpg?x-expires=1673694000&x-signature=cWgXLvSWS5VmfRbMWmtvyJmViSg%3D,No,---,0
265,lorireed618,lorireed618,https://www.tiktok.com/@lorireed618,Excellent 👍,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bacbe49174344c44ba4729a73535f482~c5_100x100.jpg?x-expires=1673694000&x-signature=r1fQQu%2BVilrEoSdOxO2%2F46Kg4Ks%3D,No,---,0
266,Stacie Lueras,staciewithanie,https://www.tiktok.com/@staciewithanie,Praise God for this testimony to LIFE!,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/aa23907cab1b28fa5ed62c2eba8501d3~c5_100x100.jpg?x-expires=1673694000&x-signature=GEHhareO8kT1tc%2FXYbg%2Fbh9ciFc%3D,No,---,0
267,Dawn Shepherd,harleywoman0,https://www.tiktok.com/@harleywoman0,amen to that brother hugs 🙏 God bless you,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
268,Jacks,cjacks23,https://www.tiktok.com/@cjacks23,AWESOME,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/47031e32e2441e8f0270ca683b2fcae9~c5_100x100.jpg?x-expires=1673694000&x-signature=DxqpxmVLNDJkJvtPt4E3BXrM0Ok%3D,No,---,0
269,WarriorNzion,joel_hanks,https://www.tiktok.com/@joel_hanks,So powerful. Love it,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/acb7ecc02284e3cadd2c56895bd05e1b~c5_100x100.jpg?x-expires=1673694000&x-signature=mptwAEl4eX%2FM3QDun4bKUcPWHK8%3D,No,---,0
270,Les Selman,lesselman1,https://www.tiktok.com/@lesselman1,good word brother,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1679321079838725~c5_100x100.jpg?x-expires=1673694000&x-signature=cFBXv7e1KTZdizSblsriQQbl%2BWk%3D,No,---,0
271,jhn324,jhn324,https://www.tiktok.com/@jhn324,Awesome,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
272,neilchristal100,neilchristal100,https://www.tiktok.com/@neilchristal100,Praise. YHWH,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7105498141410983982~c5_100x100.jpg?x-expires=1673694000&x-signature=uvSo0s51p77eXrXB4rgjq4tKvjI%3D,No,---,0
273,gracie,grace__ellen,https://www.tiktok.com/@grace__ellen,Yes,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5c8f059d08b65088d6d865b410d6e3ed~c5_100x100.jpg?x-expires=1673694000&x-signature=w59tjio4IA%2BQr3wF1zNR4gmVMF8%3D,No,---,0
274,Monique_777,monique2144,https://www.tiktok.com/@monique2144,AMEN AND AMEN,24/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/3fe3afeb0f1ad42dbebb0812220f4e89~c5_100x100.jpg?x-expires=1673694000&x-signature=sYnPPeEsYkvFtcV7pKFfpRXKSYo%3D,No,---,0
275,Calliebelle25,calliebelle_25,https://www.tiktok.com/@calliebelle_25,Absolutely,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/bc236d4bd5cca3d7862d3dde2ee00595~c5_100x100.jpg?x-expires=1673694000&x-signature=60behTL3dYeoQl1GAcpyaginSwM%3D,No,---,0
276,Forgiven_by_grace-2.0,forgiven_by_grace2.0,https://www.tiktok.com/@forgiven_by_grace2.0,This is such an amazing speech,24/11/2022,3,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/cfd9c41ad42da35abfe296378e90c31e~c5_100x100.jpg?x-expires=1673694000&x-signature=bsQVkXP2mYKdQcHD1fygm7gAEuc%3D,No,---,0
277,Es,ester.oc83,https://www.tiktok.com/@ester.oc83,Yes 🙌,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/dd57dff575baf2b9b41b9eb8de8c597b~c5_100x100.jpg?x-expires=1673694000&x-signature=L%2FIbdL9NBVwA7CDhOjz%2BR4MeFXU%3D,No,---,0
278,no use account,onionsearch,https://www.tiktok.com/@onionsearch,I thought this was Zach Galifianakis at first,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f3b571298d7fc316be0cfd83111b0276~c5_100x100.jpg?x-expires=1673694000&x-signature=C%2BfO7aPZnYSEEQkmjxGOZuwUxDY%3D,No,---,0
279,Stan Clark948,frfghtr213b,https://www.tiktok.com/@frfghtr213b,Preach mother! So thankful my mother chose ME also!!!,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1693593791491078~c5_100x100.jpg?x-expires=1673694000&x-signature=hk%2BgT9%2FVIf8H0I1SaoE8QbCgBH4%3D,No,---,1
280,Stan Clark948,frfghtr213b,https://www.tiktok.com/@frfghtr213b,Preach brother!,29/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1693593791491078~c5_100x100.jpg?x-expires=1673694000&x-signature=hk%2BgT9%2FVIf8H0I1SaoE8QbCgBH4%3D,Yes,Stan Clark948,0
281,user9478713537570,hhelky14,https://www.tiktok.com/@hhelky14,Praise the Lord!!,24/11/2022,4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/6c14ccd1e5d61c902d056c27fcf1ce0f~c5_100x100.jpg?x-expires=1673694000&x-signature=9eCaYMEdSUwikQsbqMqHEn3EEZU%3D,No,---,0
282,chaplain gratefulgail,chaplaingratefulgailgmai,https://www.tiktok.com/@chaplaingratefulgailgmai,PRAISE GOD!,24/11/2022,4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f13cbe1165e42b4c47b8728cc9f016b7~c5_100x100.jpg?x-expires=1673694000&x-signature=%2F38zOrWuKDp19XvorudWqXR0YYU%3D,No,---,0
283,mccannfam2020,mccannfam2020,https://www.tiktok.com/@mccannfam2020,So powerful! I’m glad you’re here!,24/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/11b7b0ed451cacc8a532a90f9e53613d~c5_100x100.jpg?x-expires=1673694000&x-signature=o2okuIKc%2FBqkHWqKL1NnLjkIBdQ%3D,No,---,0
284,Just Katie,ktlawbender,https://www.tiktok.com/@ktlawbender,My mom chose life for my half brother long before I came along. He is so thankful to have life.,24/11/2022,3,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1678402088710149~c5_100x100.jpg?x-expires=1673694000&x-signature=HmPyRn%2BQ%2BWqdg2yafknc01fqiSw%3D,No,---,0
285,suki_and_honey,suki_and_honey,https://www.tiktok.com/@suki_and_honey,"Praise the Lord 👐👐.
Amen in Jesus precious Name Amen 🙏
God Bless you Both more 🙏 ❤️",24/11/2022,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=PY7SR6rdIkshceV2uOG5n35NcSQ%3D,No,---,0
286,Taylor Lavender,taylavender,https://www.tiktok.com/@taylavender,🥰🥰🥰🥰,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/26c6216943e5d09a42bec164bb08fa16~c5_100x100.jpg?x-expires=1673694000&x-signature=yOT2o3QdJZGQlnAHOT6KbokpHGk%3D,No,---,0
287,Mama Hofmann,donnna64,https://www.tiktok.com/@donnna64,Preach,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ef9914a6281fe5a750ba8467b2c15e8b~c5_100x100.jpg?x-expires=1673694000&x-signature=nuyMFrZp5oLnqVBoF1ufD2hl%2BHM%3D,No,---,0
288,Alex,industria2001,https://www.tiktok.com/@industria2001,Powerful statement. 👏,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/d0420b657b15e039013c3b58c0204898~c5_100x100.jpg?x-expires=1673694000&x-signature=ynRiw5TZ9uV5hTWDXfpRAcafce0%3D,No,---,0
289,irishrobin12,irishrobin12,https://www.tiktok.com/@irishrobin12,AMEN!!!,05/12/2022,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/6964837779708575750~c5_100x100.jpg?x-expires=1673694000&x-signature=YfTpD8TJCPKKiKSpIfDKg8qepeU%3D,No,---,0
290,Ireshia Denson,reshiaden,https://www.tiktok.com/@reshiaden,👍,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/210c1f0a65e4003acf4293212e853f07~c5_100x100.jpg?x-expires=1673694000&x-signature=e2QO6y%2FsDSVK5u80d7y319CG%2FYI%3D,No,---,0
291,Mary Ann LaPerch,maryannlaperch,https://www.tiktok.com/@maryannlaperch,Amen !!!!!! Thank you,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1669793370005510~c5_100x100.jpg?x-expires=1673694000&x-signature=ACFxVbEdjfM6tE1yXpHTpnIn6Z4%3D,No,---,0
292,user68910488878,manbearpig250,https://www.tiktok.com/@manbearpig250,praise the lord,24/11/2022,2,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=PY7SR6rdIkshceV2uOG5n35NcSQ%3D,No,---,0
293,Melissa Weber465,melissaweber1973,https://www.tiktok.com/@melissaweber1973,🥰Yes..,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/10256c93fd4833c6894664038121953f~c5_100x100.jpg?x-expires=1673694000&x-signature=tTUlkPENYKVfvJW8isu2f7sMEMM%3D,No,---,0
294,Lulu,skyblueangel11,https://www.tiktok.com/@skyblueangel11,🥰,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/537cca76c7b55cbb8bc072259781a4c5~c5_100x100.jpg?x-expires=1673694000&x-signature=9SJhSJdfwDBINAXTTdnWxDMporo%3D,No,---,0
295,SJMCB2,sjmcb2,https://www.tiktok.com/@sjmcb2,Absolutely correct. Excellent,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
296,linacamporese,linacamporese,https://www.tiktok.com/@linacamporese,🙏🙏🙏🙏,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7029297225381462062~c5_100x100.jpg?x-expires=1673694000&x-signature=%2BoAnsmBHS9lFgUNPKERZ6f76bdU%3D,No,---,0
297,HeatherCo1,heatherco1,https://www.tiktok.com/@heatherco1,Yes!!!!!,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2544a43b9e735634fdc1e2fdb90175b5~c5_100x100.jpg?x-expires=1673694000&x-signature=EXWEDuFn1pms5xniv8OVQQxook4%3D,No,---,0
298,Respectfully_Riss💅,drunk_rosss,https://www.tiktok.com/@drunk_rosss,he is so right but I can't help but think he looks like Ward Cameron.,24/11/2022,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/84d3a14b042c6a05b62d0676786e1f83~c5_100x100.jpg?x-expires=1673694000&x-signature=rWR8D0B3PMnns60%2FO7nhI9W%2FleU%3D,No,---,0
299,Vontice Hembree,vonticehembree,https://www.tiktok.com/@vonticehembree,"Yep , outstanding",24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/e162c0d144be1dd726a8f2d0960cc9d9~c5_100x100.jpg?x-expires=1673694000&x-signature=GKS9YXhp7Vn5g9fJXfiYrJHTeUU%3D,No,---,0
300,Olivia Hazell,hercmybaby,https://www.tiktok.com/@hercmybaby,"Amen, my momma got pregnant with me at 17 & her family was furious with her. She still chose me!",24/11/2022,3,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/025d572395fe6df383163ad4c27ca343~c5_100x100.jpg?x-expires=1673694000&x-signature=PH%2BwuXlhKnvi%2BswFOF93gzC4wW4%3D,No,---,1
301,user2190295760585,kovidkappor,https://www.tiktok.com/@kovidkappor,Glad to know 🥰🥰blessings your way,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,Olivia Hazell,0
302,Paula Haynes Britt,paulahaynesbritt,https://www.tiktok.com/@paulahaynesbritt,Whew hallelujah that gave me chills!!!!,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/9293fffd93c34fd34580e771ecce1f3a~c5_100x100.jpg?x-expires=1673694000&x-signature=ZNiGZiNet13cMtzE%2FhVsIsoCMG8%3D,No,---,0
303,Focusonthatpeach,focusonthatpeach,https://www.tiktok.com/@focusonthatpeach,🥰🥰🥰🥰🥰,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1697436504052741~c5_100x100.jpg?x-expires=1673694000&x-signature=OqNGndb1kDgTaGqa8t%2FLqaCeIeQ%3D,No,---,0
304,Rogersmichell,rogersmichell,https://www.tiktok.com/@rogersmichell,Well said,24/11/2022,2,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
305,woobatgang,woombatgang,https://www.tiktok.com/@woombatgang,amen brother,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5d820d6cde5ede8c63b60b7670db2e4a~c5_100x100.jpg?x-expires=1673694000&x-signature=uHHKgYBm1tG6sBAnjdH%2F55k5bZ0%3D,No,---,0
306,KAG_GAL23,kag_gal27,https://www.tiktok.com/@kag_gal27,Who is this person?,24/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/ad98a1100332d2ef386b1f9afaf1d445~c5_100x100.jpg?x-expires=1673694000&x-signature=KbEIGjBf2KQRtC3CQIQr8SwCgGg%3D,No,---,0
307,Christos Sfyridis,christossfyridis,https://www.tiktok.com/@christossfyridis,Well good for you,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1661967950265349~c5_100x100.jpg?x-expires=1673694000&x-signature=IAudZhDGVLK3d2qoMAnIcs%2BUXdo%3D,No,---,0
308,Ty Duke720,tyduke42,https://www.tiktok.com/@tyduke42,🥰🥰,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/500faa77939ba2f5db88f256a777848c~c5_100x100.jpg?x-expires=1673694000&x-signature=DZ5W1vjv9AJ%2FmiYtllfa19L8zDg%3D,No,---,0
309,Goinmad,goinmad,https://www.tiktok.com/@goinmad,Amazing! This is prefect! Very well said!,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f698f1657200526e05bdcf8cf10ad6ba~c5_100x100.jpg?x-expires=1673694000&x-signature=ITVw5R21o%2FzDFjZSFx44eT11gQE%3D,No,---,0
310,bakerLuLu05Alexis Acuña,bakerlulu05,https://www.tiktok.com/@bakerlulu05,PREACH!!,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/78dc0448811f203b1fe3c716271ada47~c5_100x100.jpg?x-expires=1673694000&x-signature=7rZsvC1DFunC9hgCB8%2Fi4T%2FivM4%3D,No,---,0
311,Trish Behnke,bestrong3208,https://www.tiktok.com/@bestrong3208,Thank you!!! Well said. All facts!!!,24/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/49dd2a8a3f803a75d2c68b1ba4de663b~c5_100x100.jpg?x-expires=1673694000&x-signature=922stH3gWG0f9qEE3lu2Ql4JaO4%3D,No,---,0
312,Nery,neryandthekids,https://www.tiktok.com/@neryandthekids,I am clapping for this man!!! Awesome speech!!,24/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/92e742130ff5c7a430ce79fe32d455ef~c5_100x100.jpg?x-expires=1673694000&x-signature=7X9YnmSIBw5%2FP74kQM2x1wesomk%3D,No,---,0
313,user2255301738403,user2255301738403,https://www.tiktok.com/@user2255301738403,"Amen brother ,tell it like it is",24/11/2022,1,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
314,graceodell,gracemodell,https://www.tiktok.com/@gracemodell,bro if this guy ran for president in 2024 he would have a new voter voting for him.,23/11/2022,2,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/20e220cc555d28f84b089c2e83e94fa7~c5_100x100.jpg?x-expires=1673694000&x-signature=Xk%2BcaHO2%2FcDShJ2J76y46o22gs0%3D,No,---,0
315,whoopypierecipe,whoopypierecipe,https://www.tiktok.com/@whoopypierecipe,Yes!! Thanks for speaking up!,23/11/2022,3,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,No,---,0
316,Debbie Odom535,debbieodom535,https://www.tiktok.com/@debbieodom535,amen brother,23/11/2022,3,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/2b066b913b538aa4d444439968ff06d6~c5_100x100.jpg?x-expires=1673694000&x-signature=o7d4Bf4dHwvt%2B8G7U35ZAlLm3OU%3D,No,---,0
317,Ssmith3219,ssmith3219,https://www.tiktok.com/@ssmith3219,Praise God,23/11/2022,3,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a492be02e805a606d0d122b923109908~c5_100x100.jpg?x-expires=1673694000&x-signature=VtCzIhlHFjru77zEtj0wo9I0f4E%3D,No,---,0
318,Erica,ericaice71,https://www.tiktok.com/@ericaice71,🥰🥰🥰🥰 yaaaaaas!!! Protect life!!!!,23/11/2022,1,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/66fecaaa6bc2e0753e09b98433d44139~c5_100x100.jpg?x-expires=1673694000&x-signature=Qv1yURwjv4qYYqqoAfaA%2BO7ElJs%3D,No,---,0
319,Anjali,me_anjali3,https://www.tiktok.com/@me_anjali3,Yeah so easy to say when it’s not a choice he will ever have to make! 😏🙄,23/11/2022,4,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/98d5b0492bbfccd7bfdb41724ceadd57~c5_100x100.jpg?x-expires=1673694000&x-signature=bav8k7SF4473rTfoeIWFcXdw8Tg%3D,No,---,7
320,user6178091809274,1_luckyman,https://www.tiktok.com/@1_luckyman,It shouldn’t be a choice even if he could make it. To take the life of another is wrong.,23/11/2022,7,https://p77-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1673694000&x-signature=IU9hSBnq%2Fx9JRqyXcx6hUY2kAd8%3D,Yes,Anjali,0
321,Matthew Robert,hiimunadvised,https://www.tiktok.com/@hiimunadvised,What life?,24/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64ab527f8af1ef1eba760ed7fd131972~c5_100x100.jpg?x-expires=1673694000&x-signature=jVfJX5R9nyhbTSdXsj28BCPk6QA%3D,Yes,Anjali,0
322,Matthew Robert,hiimunadvised,https://www.tiktok.com/@hiimunadvised,My mom? Is this a trick question?,29/11/2022,0,https://p77-sign-va.tiktokcdn.com/tos-maliva-avt-0068/64ab527f8af1ef1eba760ed7fd131972~c5_100x100.jpg?x-expires=1673694000&x-signature=jVfJX5R9nyhbTSdXsj28BCPk6QA%3D,Yes,Anjali,0
